Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,Rolling_Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum_10,Risk_Label
2020-11-09,279.1971435546875,289.4037862454674,278.7424396496572,287.96226178841226,86537100.0,QQQ,-0.0204334845322676,0.019382835433319,274.5716918945312,271.40735412597655,55.53385438696137,1.7186224364210148,0.5833742703763604,289.5968474339815,259.54653635508095,7.855743408203125,2
2020-11-10,274.19537353515625,277.329909878657,271.4864890873703,275.88841524340836,69024900.0,QQQ,-0.0179148323505378,0.0184830503958964,274.03475799560545,271.18561401367185,50.92455833372784,1.535443270737062,0.7737880704485007,288.2879937918607,259.7815221993502,0.7352294921875,2
2020-11-11,280.32904052734375,280.80308279556846,274.1566889706012,276.7204321420818,36102900.0,QQQ,0.0223696954223082,0.0192141422404415,273.92350311279296,270.9890283203125,55.772429077414024,1.8637242739713429,0.9917753111530692,287.9418072480379,259.905198977548,17.530242919921875,2
2020-11-12,279.0132141113281,282.56377674646967,277.90064996411223,281.29641670126654,34414600.0,QQQ,-0.0046938640875034,0.0191568373686337,273.84126739501954,270.7111755371094,54.52800189339656,1.9947192572907395,1.1923641003806034,287.7191755448491,259.96335924518996,11.619049072265623,2
2020-11-13,281.4610290527344,282.08021300108305,278.50062591994197,280.7257850194649,24806900.0,QQQ,0.0087731147401124,0.0192007768511281,273.9583312988281,270.7792852783203,56.47366092540979,2.26988609986347,1.4078685002771767,288.0502152944037,259.8664473032525,20.848663330078125,2
2020-11-16,283.6570129394531,283.9569207765208,280.55146994380436,281.1609695882644,30168400.0,QQQ,0.0078020886021392,0.0192192115146535,274.413037109375,270.9654229736328,58.20155865776864,2.63478321136256,1.6532514424942537,289.12677049997524,259.6993037187748,22.464263916015625,2
2020-11-17,282.75732421875,284.1794805378679,282.1188020423801,283.8505502393088,21843500.0,QQQ,-0.0031717485542835,0.0188388184056563,274.7932464599609,271.39729370117186,57.19969773451715,2.8188752017816796,1.8863761943517388,289.95014553366326,259.6363473862586,17.04656982421875,2
2020-11-18,280.66766357421875,283.8215685424959,280.5805963819076,282.20593921131507,28069600.0,QQQ,-0.0073902971401533,0.0189389036936446,275.0796188354492,271.63393310546877,54.83853021872917,2.7642863086513216,2.0619582172116555,290.4517035429362,259.7075341279622,3.095947265625,2
2020-11-19,282.8637390136719,283.17333086923173,279.44863320359497,280.1161777252628,22718400.0,QQQ,0.0078244690232096,0.0189888853206104,275.4762725830078,272.02168823242187,56.854237165378365,2.865200899703268,2.2226067537099783,291.2174834435888,259.73506172242685,-1.944580078125,2
2020-11-20,280.92877197265625,283.53122072863266,280.84170481837384,282.7862636459426,25907300.0,QQQ,-0.0068406330474267,0.0190747278556198,275.7490921020508,272.40731323242187,54.54420033436532,2.7572568307347183,2.3295367691149265,291.6687009002672,259.82948330383437,-4.09234619140625,2
2020-11-23,280.9385070800781,283.2216804949819,278.6940105023637,281.9252978658632,26875600.0,QQQ,3.46532943333866e-05,0.0190755022266658,276.2289474487305,272.7019995117187,54.5542049781993,2.6420401262290625,2.392037440537754,292.16674389494926,260.2911510025117,1.741363525390625,2
2020-11-24,284.8857116699219,285.3791218456151,280.2032455596767,282.00269286629174,24516800.0,QQQ,0.0140500660833891,0.0189016119124874,276.80022583007815,273.0001690673828,58.53882998284606,2.8365386284274905,2.4809376781157013,293.11471566278306,260.48573599737324,10.690338134765623,2
2020-11-25,286.6368408203125,287.275363047315,285.0018436460883,285.94995777545125,23326800.0,QQQ,0.006146777738083,0.0188817120995627,277.9921279907227,273.4194635009766,60.20579618455186,3.096289482563691,2.6040080390052993,293.50418317040857,262.4800728110368,6.30780029296875,2
2020-11-27,289.2779541015625,290.40020243829326,288.204066575533,288.60072560591834,17163100.0,QQQ,0.0092141445380555,0.0163585585732611,279.08631744384763,273.97458740234373,62.64520786962773,3.475199735646868,2.778246378333613,294.5409434217279,263.6316914659674,10.264739990234377,2
2020-11-30,289.86810302734375,290.20671729517454,285.1856366366247,289.59721751794035,27836200.0,QQQ,0.0020400757037091,0.0161005160739417,280.54910430908205,274.6082684326172,63.18822226898147,3.7795407344422074,2.978505249555332,294.16080824716704,266.93740037099707,8.407073974609375,2
2020-12-01,293.58306884765625,295.2084111620638,291.03866455607863,292.1415743578444,27521300.0,QQQ,0.0128160559285892,0.01471862991438,282.16862030029296,275.3038653564453,66.49048102605451,4.271263397404368,3.2370568791251397,293.73712514079284,270.6001154597931,9.926055908203123,1
2020-12-02,293.96038818359375,294.299002394518,290.57430512295343,292.41245859386936,23620000.0,QQQ,0.0012852217173779,0.0147314607827679,283.5811019897461,275.9108447265625,66.81608585930326,4.63794037783515,3.517233578867142,293.55540768392007,273.60679629557217,11.20306396484375,1
2020-12-03,294.37640380859375,295.9243334941278,293.65081453640306,294.2699982203379,22828700.0,QQQ,0.0014152098096298,0.0145148601514548,284.4213363647461,276.6871276855469,67.19457513662113,4.905555322584803,3.7948979276106742,295.03962077797127,273.8030519515209,13.708740234375,1
2020-12-04,295.5760498046875,295.72119128569506,293.74758010162014,294.42477907433585,19332100.0,QQQ,0.0040752111262074,0.0113226991461247,284.9597229003906,277.46360595703123,68.3168081643882,5.155019642831064,4.066922270654753,296.64065175439544,273.27879404638577,12.712310791015623,1
2020-12-07,297.24981689453125,297.6174536132783,295.57611323656033,295.7599315959339,20851000.0,QQQ,0.0056627290707409,0.0100534137033289,285.57115783691404,278.15417419433595,69.86571355218543,5.42524211579979,4.33858623968376,298.42250859732826,272.7198070764998,16.321044921875,0
2020-12-08,298.2558898925781,298.5557977557596,295.0246026228502,296.77568899470424,18341500.0,QQQ,0.0033846042650511,0.0100523224544741,286.5240951538086,278.75573669433595,70.79008270254165,5.655385294000723,4.601946050547153,300.1468603686346,272.90132993898266,17.3173828125,0
2020-12-09,291.50311279296875,298.3236411639306,290.43890912941885,298.0431011941414,48839300.0,QQQ,-0.0226408843159526,0.0103092167934414,287.38948211669924,279.2464294433594,57.942549809809805,5.232564992120899,4.728069838861902,299.9251433157058,274.8538209176927,6.617401123046875,0
2020-12-10,292.673583984375,293.7958319070047,288.38777848215796,289.47132005592636,27519500.0,QQQ,0.0040152956865251,0.0092343817522052,288.00670928955077,279.72396057128907,59.3206608301919,4.935036075807318,4.769463086250986,300.30440434134437,275.7090142377572,6.0367431640625,0
2020-12-11,292.0255126953125,292.15128623113674,288.75551886109844,291.01935393302256,26760400.0,QQQ,-0.0022143142549452,0.0081735154183062,288.65732421875,280.1032012939453,58.18384421015519,4.593991653063142,4.734368799613417,300.34465366140756,276.9699947760924,2.74755859375,0
2020-12-14,294.1442565917969,296.0888159756463,293.14778173088405,293.21548096516074,28804800.0,QQQ,0.0072553383330413,0.0081012577122947,289.29148559570314,280.67844970703123,60.8269365496882,4.443455032649069,4.676186046220548,300.72166404764033,277.86130714376594,4.276153564453125,0
2020-12-15,297.2884216308594,297.2884216308594,294.21190091878054,296.3983525358521,25709000.0,QQQ,0.0106891940556428,0.0081852133946107,289.9730560302734,281.20338928222657,64.42090816318154,4.525692156151308,4.6460872682067,301.6019668641082,278.34414519643866,3.705352783203125,0
2020-12-16,298.92340087890625,299.70703482385153,296.64019826175405,297.6850632045471,25461900.0,QQQ,0.005499639841598,0.0081278386219904,290.78135986328124,281.8577734375,66.15956791194361,4.668973806532563,4.650664575871873,302.53833754898704,279.02438217757543,4.9630126953125,0
2020-12-17,300.8777160644531,301.10989520785034,299.3201317703202,300.51976337694714,23730500.0,QQQ,0.0065378460829788,0.0080631244573138,291.79186248779297,282.4591430664062,68.1623243687199,4.883923617997027,4.697316384296904,303.3708077449532,280.21291723063274,6.501312255859375,0
2020-12-18,299.96832275390625,301.8258445629671,297.59805229574795,301.5162526740724,41173400.0,QQQ,-0.0030224681390231,0.0078349887207823,292.6470916748047,283.0134924316406,66.1990287801442,4.924130145021024,4.742679136441729,303.98618018146533,281.30800316814407,4.39227294921875,0
2020-12-21,299.4070739746094,299.94012534278517,294.2508919299636,297.0228063689803,37095500.0,QQQ,-0.0018710268275804,0.0078346037475861,293.57100677490234,283.4734197998047,64.955528865529,4.854743559639871,4.765092021081357,303.90716275880243,283.23485079100226,2.157257080078125,0
2020-12-22,300.22125244140625,301.14198037145707,297.40085950331013,300.3084774298646,26176300.0,QQQ,0.0027193027071428,0.0075215916259523,294.53514404296874,283.77896789550783,65.95461130324175,4.810004846967274,4.774074586258541,303.48204415495394,285.58824393098354,1.965362548828125,0
2020-12-23,298.70928955078125,300.62829842722294,298.5542130474029,300.26969695345633,21201300.0,QQQ,-0.0050361620915564,0.0077072222271327,295.22632293701173,284.05447265625,62.39705245669569,4.599525854630144,4.739164839932862,303.16348223232876,287.2891636416947,7.2061767578125,0
2020-12-24,300.02734375,300.4731701342332,298.89338953260915,298.97091298202696,16785000.0,QQQ,0.0044124981891287,0.0072890187666805,295.8958480834961,284.4039367675781,64.20944465879822,4.487348336872003,4.68880153932069,303.0414454381522,288.75025072884,7.353759765625,0
2020-12-28,303.0513000488281,303.5262310626723,300.80273521514425,302.63454860179166,22497700.0,QQQ,0.0100789356764356,0.0074365456466512,296.5845153808594,284.85180419921875,68.01802013401155,4.589549378570609,4.668951107170674,303.70092637120075,289.468104390518,11.025787353515623,0
2020-12-29,303.3227233886719,304.9994605378058,302.4213688422395,304.3791544556446,25871900.0,QQQ,0.0008956349627935,0.0072913197974351,297.25724639892576,285.33586364746094,68.34364042687761,4.638970867084765,4.662955059153493,304.2495055291065,290.264987268745,9.178466796875,0
2020-12-30,303.33233642578125,304.80551857442265,302.71203052457645,304.48569367886057,18138100.0,QQQ,3.169243966283375e-05,0.0073078543126249,297.74470977783204,285.91125244140625,68.35592886200894,4.625592493614988,4.655482546045792,304.99885570907213,290.49056384659195,6.043914794921875,0
2020-12-31,304.0786437988281,304.5632467395812,302.15963508324836,303.2354394143684,21611400.0,QQQ,0.0024603620630783,0.006892559753209,298.25062255859376,286.48976257324216,69.35064407555512,4.621932048505755,4.648772446537785,305.7844375467335,290.716807570454,5.155242919921875,0
2021-01-04,299.78509521484375,305.5809575441323,295.7822698396401,305.4064779909717,45305900.0,QQQ,-0.0141198623170158,0.0077098825341725,298.52105712890625,286.98666015625,58.04588790416699,4.223887287962668,4.563795414822762,305.8650911654712,291.1770230923413,-1.092620849609375,0
2021-01-05,302.2565612792969,302.5279673471048,298.7965184263941,298.7965184263941,29323400.0,QQQ,0.0082441258885199,0.0078722031424979,298.8550827026367,287.5331781005859,61.89624838892422,4.061047377716193,4.4632458074014485,306.2405229886439,291.46964241662954,2.288238525390625,0
2021-01-06,298.0696105957031,302.27596093217613,296.5576516573513,297.54623109309864,52809600.0,QQQ,-0.0138523070131961,0.0085017762222152,298.8960723876953,287.98512268066406,53.01886176323493,3.5531847453250975,4.281233594986179,306.25447066614373,291.5376741092469,-1.33746337890625,0
2021-01-07,305.2804260253906,306.1139287409391,300.6960723564408,300.7251473447085,30394800.0,QQQ,0.0241917162077556,0.0099154328611952,299.24729919433594,288.66390319824217,62.89028269197472,3.6900162813433894,4.1629901322576215,307.10367314764807,291.3909252410238,5.059173583984375,0
2021-01-08,309.205810546875,309.55474011165984,305.3774347489298,307.56784992649233,33955800.0,QQQ,0.0128582908920531,0.01022488823827,300.13243408203124,289.3788165283203,66.9601204921891,4.068305095819767,4.144053124970051,308.28281209072054,291.98205607334194,10.49652099609375,0
2021-01-11,304.73773193359375,307.4224216271821,304.0883509666924,306.24969077058125,32746400.0,QQQ,-0.0144501767459634,0.0093675076177406,300.7356414794922,290.21759521484375,59.02507717138903,3.9618948463207175,4.1076214692401845,308.3571957653043,293.11408719368006,4.71038818359375,0
2021-01-12,304.2532043457031,305.86206050889166,301.61696246298015,304.7765543650335,29266800.0,QQQ,-0.0015899822605367,0.0093917746442319,301.3470260620117,290.95477600097655,58.219359504626105,3.794723420513151,4.045041859494778,307.9723038914134,294.72174823261,1.201904296875,0
2021-01-13,306.3078918457031,307.10261833669665,303.9139516915649,304.5148547170226,22898400.0,QQQ,0.00675321564622,0.0093996291899089,301.95520782470703,291.8686865234375,60.67107648309795,3.784410640515659,3.9929156156989545,308.0347494478403,295.8756662015738,2.98516845703125,0
2021-01-14,304.6699523925781,307.75202078235884,304.19502127671944,306.7537396531724,23500100.0,QQQ,-0.0053473628878947,0.0094707106012414,302.324284362793,292.7382305908203,57.7612405555753,3.6025418036242627,3.914840853284016,308.11515176945045,296.5334169561355,1.337615966796875,0
2021-01-15,302.2565612792969,305.4161822238818,301.0159788139452,304.4566777731747,35118700.0,QQQ,-0.0079213296038183,0.0094600149473069,302.4909423828125,293.4691467285156,53.67631590558047,3.2264761382923552,3.777167910285684,308.06864453763876,296.9132402279862,-1.82208251953125,0
2021-01-19,306.66644287109375,307.17041929190594,303.47774717307743,304.57295457432366,24537000.0,QQQ,0.0145898622452795,0.0098827986913936,302.7803787231445,294.0510412597656,59.33542056231343,3.2468542637933524,3.671105180987218,308.58917625638776,296.97158118990126,6.88134765625,0
2021-01-20,313.7997131347656,314.73984382978244,306.763299993629,310.2815213531024,30728100.0,QQQ,0.0232606808781823,0.0109455195112894,303.4719482421875,294.630869140625,66.4707618905558,3.7948546479540823,3.695855074380591,310.8565721055768,296.08732437879826,11.54315185546875,1
2021-01-21,316.31005859375,317.05636614976254,313.76107163791585,315.1373276057846,25130600.0,QQQ,0.0079998335049664,0.010953825541184,304.31709747314454,295.25664794921875,68.56145551277672,4.381208949674772,3.832925849439427,313.3356525475966,295.29854239869246,18.240447998046875,1
2021-01-22,315.3990783691406,316.407031469177,314.7109207065593,315.27307683718,21609400.0,QQQ,-0.0028800229390725,0.0109765429559174,305.07598876953125,295.98068664550783,66.93046771633024,4.718004251342677,4.009941529820077,315.0878588467467,295.0641186923158,10.11865234375,1
2021-01-25,318.00616455078125,320.14813109393396,311.5125021365133,318.78154709281154,39080600.0,QQQ,0.0082659917559724,0.0110476273211698,306.04083251953125,296.8569024658203,69.1893939323504,5.136081470827662,4.2351695180215945,317.0791641848594,295.0025008542031,8.80035400390625,1
2021-01-26,318.4713134765625,319.6052972169945,317.14350633304093,318.7233164361723,25498100.0,QQQ,0.0014627041159354,0.0109072106071136,306.96303100585936,297.6197479248047,69.58854065898365,5.44220990215797,4.4765775948488695,318.88418563489637,295.04187637682236,13.73358154296875,1
2021-01-27,309.5934143066406,316.2227787014921,307.58715111959197,316.21310675600824,55264000.0,QQQ,-0.0278766055033563,0.0128223968427064,307.29013671875,298.2313519287109,54.95518643431141,4.911826147882721,4.56362730545564,319.1226931012717,295.45758033622826,5.3402099609375,1
2021-01-28,311.4253234863281,316.36828070768473,310.1750392860136,310.7953454119391,42836300.0,QQQ,0.0059171451814961,0.0127160960263807,307.6952667236328,298.8306378173828,56.966108285484665,4.586443298919846,4.568190504148482,319.5115584209609,295.8789750263047,5.117431640625,1
2021-01-29,304.8734436035156,310.84375624229205,303.128884596821,309.7388471809838,55259000.0,QQQ,-0.0210383658254436,0.0136257852352395,307.7723220825195,299.25496643066407,48.608052064254345,3.7565894716286152,4.405870297644508,319.49352101225685,296.05112315278217,0.2034912109375,1
2021-02-01,312.49139404296875,313.5768999697579,306.28845232791394,308.31408920519334,35646000.0,QQQ,0.0249872548734031,0.0146482168478667,308.1929595947266,299.84964782714843,56.58420378807935,3.6713087078482545,4.258957979685258,319.9574841012534,296.42843508819976,10.234832763671877,1
2021-02-02,317.58935546875,318.74271275884973,315.2923424116348,315.4571204149981,33930800.0,QQQ,0.0163139258327231,0.0150004139377884,309.0831726074219,300.58808166503906,60.95179955859112,3.969330004289531,4.201032384606113,320.8625670923245,297.30377812251925,10.92291259765625,2
2021-02-03,316.3294372558594,320.03181101989327,316.2712872660844,319.66350803277334,24824500.0,QQQ,-0.003967129852419,0.0146072798294226,309.78681640625,301.2573956298828,59.36238744666207,4.057081646862912,4.172242237057473,321.5322334645933,298.04139934790675,2.52972412109375,1
2021-02-04,320.0705871582031,320.1578121508223,316.40698957909655,317.7251251491448,22350900.0,QQQ,0.0118267523085995,0.0146963723310723,310.886865234375,302.04023193359376,62.49020967561939,4.378037693546219,4.213401328355222,322.14772656696357,299.6260039017865,3.760528564453125,1
2021-02-05,321.15606689453125,322.16404935647347,319.3824330340786,321.02039344305297,22732000.0,QQQ,0.0033913760897736,0.0141904933435376,311.680647277832,302.84458312988284,63.37113408244153,4.66619779235225,4.303960621154628,323.47435350820393,299.8869410474601,5.756988525390625,1
2021-02-08,323.3077697753906,323.46284630646204,321.20460902422445,322.84256976000034,20462800.0,QQQ,0.0066998668331743,0.0134170315981308,312.3857452392578,303.6130242919922,65.11984367770177,5.010434022170841,4.445255301357871,325.14959600041743,299.62189447809817,5.301605224609375,1
2021-02-09,323.2398681640625,324.49982399899955,322.3675591945343,322.37726071840535,17597500.0,QQQ,-0.0002100215883314,0.0132300052494288,313.31085205078125,304.3450848388672,65.01435982745402,5.217619156057538,4.599728072297804,326.40117562168194,300.22052847988056,4.7685546875,1
2021-02-10,322.5033264160156,325.1298666378689,319.3534066238231,324.6743385925005,28068700.0,QQQ,-0.0022786228451034,0.0127209477025891,314.2233581542969,305.00959228515626,63.80698308394365,5.26172817671079,4.7321280931804015,327.2048073120875,301.24190899650625,12.909912109375,1
2021-02-11,324.2768249511719,324.6839043529553,321.8925872487549,324.03452353001296,22046100.0,QQQ,0.0054991635431025,0.0126932427661397,315.12180480957034,305.6977667236328,65.46982310360619,5.377799478583086,4.861262370260938,328.2737139568194,301.9698956623213,12.85150146484375,1
2021-02-12,326.0893859863281,326.2541344505574,322.38701179217514,323.4337413075448,20346800.0,QQQ,0.0055895484835499,0.0126791053023038,316.1927764892578,306.34789306640624,67.13188418377533,5.552044832101387,4.999418862629028,329.25394475427765,303.131608224238,21.2159423828125,1
2021-02-16,325.20733642578125,327.775725990881,324.0442775845438,326.88404360222364,27080800.0,QQQ,-0.0027049318329663,0.0126043766493093,317.340315246582,306.97283203125,65.48013992068505,5.554927752881497,5.110520640679522,329.2875147068355,305.3931157863285,12.7159423828125,1
2021-02-17,323.6468200683594,325.3235564103748,320.0026271122181,322.231788169078,31360300.0,QQQ,-0.0047985275319212,0.0124846214988314,318.1893341064453,307.5582403564453,62.54798240766807,5.369396796172623,5.162295871778142,329.3705832835832,307.0080849293074,6.057464599609375,1
2021-02-18,322.23193359375,323.5888161354147,318.24848138527534,320.0609215270865,32236200.0,QQQ,-0.0043716989844377,0.0123145090054701,318.6109451293945,308.09135803222654,59.92772797957054,5.049979640706283,5.139832625563771,329.7340776652635,307.4878125935255,5.902496337890625,1
2021-02-19,320.8266296386719,323.7051732713392,319.8089749472327,323.57917173133075,39157700.0,QQQ,-0.0043611566966849,0.0114213985235237,318.83677368164064,308.5628942871094,57.35760149241649,4.630070389828006,5.037880178416618,329.947269578288,307.7262777849933,0.75604248046875,1
2021-02-22,312.5107421875,317.7056714383622,312.30721723717556,316.4457156421232,47256900.0,QQQ,-0.0259201907913241,0.0127236882236837,318.6923568725586,308.8479913330078,45.046191794568635,3.584941688450101,4.747292480423314,330.0501682502445,307.3345454948727,-8.64532470703125,1
2021-02-23,311.580322265625,313.2473575907754,301.4230338219392,307.2382692011406,97241900.0,QQQ,-0.0029772414073265,0.012724615978725,318.3710647583008,309.2495355224609,43.91055154834875,2.6510330917400324,4.3280406026866585,330.1442971126674,306.5978324039342,-11.727447509765623,1
2021-02-24,314.14874267578125,314.4588956916574,306.23031671304153,308.92470818559923,58206300.0,QQQ,0.0082432048066458,0.0127238318128871,318.1549362182617,309.67903869628907,47.821198315155925,2.0940153567603943,3.881235553501406,330.0707133510898,306.2391590854336,-9.09112548828125,1
2021-02-25,303.1966552734375,314.05177270448047,301.65562150993003,311.493084622107,110182600.0,QQQ,-0.0348627446637496,0.0147508886610469,317.83509826660156,309.90246154785154,36.22346975460725,0.7600712376377032,3.2570026903286653,330.93726074819847,304.73293578500466,-19.306671142578125,1
2021-02-26,304.4664001464844,309.2833257791753,301.30677898554114,306.12373419605314,104739800.0,QQQ,0.0041878591038604,0.0135765735906657,317.4871520996094,310.1089044189453,38.09786998462294,-0.1924132673878489,2.5671194987853627,331.5835974278567,303.39070677136203,-19.8104248046875,1
2021-03-01,313.6253967285156,313.9646247773267,308.149388207386,309.43841929948087,49164500.0,QQQ,0.0300821259016583,0.0151041754656555,317.92474975585935,310.4356439208984,49.60366230754232,-0.2058368614493702,2.012528226738416,330.9287993774808,304.9207001342379,-12.4639892578125,2
2021-03-02,308.59521484375,314.3425998904957,308.34324137187855,314.26507641710975,48370000.0,QQQ,-0.0160388219105862,0.014784654846291,317.7299407958984,310.6290802001953,44.69064763321204,-0.6152762736846284,1.4869673266538073,331.16337959289905,304.2965019988978,-16.61212158203125,1
2021-03-03,299.6397705078125,308.44014914832144,299.5816205062757,307.5000180197119,86301100.0,QQQ,-0.0290200362972961,0.0150404992880454,316.83246154785155,310.6043212890625,37.55835691497851,-1.6434448625057598,0.8608848888218938,332.41072529172266,301.25419780398045,-24.007049560546875,2
2021-03-04,294.73553466796875,302.43103226041615,290.8683828229836,299.27141140540306,139131600.0,QQQ,-0.0163671058469051,0.0147507899155954,315.75276641845704,310.4996655273437,34.327461031465006,-2.8214824294328196,0.1244114251709512,334.07279818161635,297.43273465529774,-27.49639892578125,1
2021-03-05,299.1744689941406,300.0758233790927,288.29030570765997,297.3523571765063,121523700.0,QQQ,0.0150607368438708,0.0152916463513629,314.7079605102539,310.49501342773436,39.40815041316608,-3.3581896660550683,-0.5721087930742528,334.2654746715578,295.15044634894997,-21.65216064453125,2
2021-03-08,290.70367431640625,300.51203512418215,290.28692280023205,298.6317729607191,88409800.0,QQQ,-0.0283138955881301,0.015902654355114,313.18534088134766,310.3046618652344,34.002157942875385,-4.416149729825577,-1.3409169804245176,335.0976299899487,291.2730517727466,-21.80706787109375,2
2021-03-09,302.16937255859375,304.06903779434106,297.46874667614884,298.00179819545,80391100.0,QQQ,0.0394411879008727,0.0185216424922797,312.1284210205078,310.3738635253906,45.000118844340754,-4.280066732208297,-1.9287469307812737,334.0249434358266,290.23189860518903,-9.41094970703125,2
2021-03-10,301.3067626953125,306.724620626328,300.6186347246778,306.4241691358613,76798100.0,QQQ,-0.0028547230183428,0.0183952272968193,311.0317657470703,310.3994519042969,44.40064490314788,-4.193485492602292,-2.3816946431454773,332.7889688988124,289.27456259532823,-12.84197998046875,2
2021-03-11,308.246337890625,310.0102706368839,305.15456784909975,306.04622095989873,53484800.0,QQQ,0.0230315945557781,0.019262172460906,310.3189163208008,310.5033526611328,50.153631023103344,-3.524277833540168,-2.6102112812244154,331.451252978172,289.18657966342954,5.0496826171875,2
2021-03-12,305.7457580566406,308.43047797154094,301.8011115793504,304.19502233019176,69315600.0,QQQ,-0.0081122775086193,0.0193071540822835,309.3923629760742,310.5518133544922,48.217559835211986,-3.159283582187811,-2.7200257414170945,329.6002762981625,289.1844496539859,1.27935791015625,2
2021-03-15,309.0120544433594,309.1768325407773,304.42772723549774,306.0656883697302,42955700.0,QQQ,0.0106830472726089,0.0194453116087197,308.53849639892576,310.66540771484375,50.88463856047229,-2.576756937518894,-2.6913719806374545,327.2391439743914,289.8378488234601,-4.61334228515625,2
2021-03-16,310.70806884765625,314.2166196657638,309.2736627941333,311.2023734081659,54925900.0,QQQ,0.0054885056421245,0.0194433226502149,307.8135330200195,310.7979962158203,52.2596230410197,-1.955702070412542,-2.544237998592472,324.93028783781796,290.6967782022211,2.11285400390625,2
2021-03-17,311.9874267578125,313.8773904178107,305.958963843639,307.67447751041885,78258700.0,QQQ,0.0041175561191606,0.0194899739598509,307.2305633544922,311.0420428466797,53.321190097315295,-1.344776377477274,-2.3043456743694324,322.88206689264393,291.5790598163404,12.34765625,2
2021-03-18,302.4310302734375,308.0911894225714,301.97550229781075,307.1122819567353,82718100.0,QQQ,-0.0306307102939548,0.0204792115880785,306.2405181884766,311.0455322265625,45.230591727260375,-1.6131394273216983,-2.1661044249598858,320.40553449732505,292.0755018796281,7.69549560546875,2
2021-03-19,303.4971923828125,305.0382264310817,300.1243447287122,302.26628178699343,78446200.0,QQQ,0.003525306607629,0.0205256701315124,305.3740463256836,311.1540838623047,46.21117977389307,-1.7199620539183798,-2.076875950751585,317.88799178351564,292.86010086785154,4.322723388671875,2
2021-03-22,309.188720703125,311.2557415596167,305.8892642780777,305.8892642780777,56194800.0,QQQ,0.018753149825299,0.021042425016263,305.2079452514648,311.23224975585936,51.2309431269145,-1.3300292366239432,-1.9275066079260563,317.4231953598554,292.99269514307423,18.48504638671875,2
2021-03-23,307.8398132324219,311.5953726848554,307.02465556652095,310.27560206820834,53455400.0,QQQ,-0.0043627318216381,0.0203069101167686,305.0209197998047,311.20492980957033,50.039047567339765,-1.116974443111758,-1.765400174963197,316.951398800414,293.0904407991954,5.670440673828125,2
2021-03-24,302.6480712890625,309.24701462647465,302.50251267750366,309.2081891249988,64803700.0,QQQ,-0.0168650763162968,0.0206147315300976,304.4458862304688,311.1631365966797,45.638073816107905,-1.351478170820485,-1.6826157741346546,315.647507839882,293.24426462105555,1.34130859375,2
2021-03-25,302.12396240234375,303.63786046600666,298.3004954035918,300.8041918021936,78729000.0,QQQ,-0.0017317436866074,0.0205013176665225,304.3922515869141,311.1205517578125,45.2058314673796,-1.5616139578995671,-1.6584154108876372,315.62750727765996,293.1569958961682,-6.12237548828125,2
2021-03-26,306.65594482421875,306.9761737612359,300.513134656362,301.91052690579824,63519600.0,QQQ,0.0150004070707892,0.0193164339958944,304.5017288208008,311.1275128173828,49.6468071809079,-1.3469284245737183,-1.5961180136248536,315.78032763405,293.22313000755156,0.910186767578125,2
2021-03-29,306.568603515625,307.61665508549305,303.23032130763187,306.12221392245704,54608000.0,QQQ,-0.0002848185729574,0.0193009119016456,304.1488891601563,311.16548583984377,49.56343491309458,-1.1703452943108346,-1.51096346976205,314.680505316687,293.61727300362554,-2.443450927734375,2
2021-03-30,305.0256042480469,305.5981544684456,302.3278096829393,304.60832640159686,44635700.0,QQQ,-0.005033128800156,0.0180936995069146,303.9704086303711,311.22086669921873,48.02894496956851,-1.141747680329786,-1.4371203118755973,314.31387425474475,293.6269430059974,-5.682464599609375,2
2021-03-31,309.693359375,311.2557376046905,306.47152436840304,306.81118082295455,55032500.0,QQQ,0.0153028305229003,0.0180982968127072,304.4730880737305,311.2814050292969,52.79060229095178,-0.7339742383902603,-1.29649109717853,314.9026653598372,294.04351078762375,-2.2940673828125,2
2021-04-01,314.9725646972656,315.10840953726546,313.264597918877,313.51691926982494,55685600.0,QQQ,0.0170465564160617,0.0171294759106104,305.4849395751953,311.3048620605469,57.53000866912135,0.0150039453999966,-1.0341920886628246,315.86590875588496,295.10397039450567,12.541534423828123,2
2021-04-05,321.2608947753906,322.0275428991795,317.2142175655649,317.45682510719115,42172500.0,QQQ,0.0199646914777134,0.0169605482361627,306.5892608642578,311.4038787841797,62.375300988478855,1.1032723982439734,-0.6066991912814651,318.6183158478118,294.56020588070385,17.763702392578125,2
2021-04-06,321.0377502441406,322.9882949558998,320.26138825609326,320.9504150733319,33537200.0,QQQ,-0.0006945897707407,0.0168061373612102,308.10596466064453,311.5166522216797,62.104533376172185,1.925530768796989,-0.1002531992657742,319.3655383316026,296.8463909896865,11.849029541015623,2
2021-04-07,321.8141174316406,322.64870295718134,319.6306490796635,320.56225395092196,32046400.0,QQQ,0.0024183049716415,0.0151543409181239,309.08820190429685,311.5928112792969,62.71103229258852,2.609739344514594,0.4417453094902993,321.475812834651,296.7005909739427,13.97430419921875,2
2021-04-08,325.1717529296875,325.356137045149,323.8713799573456,324.6671398645816,29940800.0,QQQ,0.0104334624125372,0.0130271605021622,310.2814514160156,311.72682006835936,65.2977634550156,3.383905141920877,1.030177275976415,323.97026036557753,296.5926424664537,22.523681640625,1
