Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,Rolling_Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum_10
2020-06-04,78.09169006347656,78.89121109253435,77.71857679947686,78.59321142956854,87560400.0,AAPL,-0.008612286518582146,0.01106236505448116,76.45266647338867,70.02084449768067,65.0835564446374,2.1867809293906078,2.3264712049307104,79.23119686493932,73.67413608183803,0.7486419677734375
2020-06-05,80.31581115722656,80.3763811505578,78.31215843959637,78.34123085338769,137250400.0,AAPL,0.02848089331838155,0.012229461395505513,76.7988842010498,70.44068092346191,71.0724595038292,2.274776796011139,2.316132323146796,79.68875279213704,73.90901560996257,3.5494003295898438
2020-06-08,80.79068756103516,80.82461031040765,79.30309219050388,80.01297082329648,95654400.0,AAPL,0.00591261417853306,0.012168262436347615,77.08150367736816,70.80757843017578,72.1700407957738,2.355677922630065,2.32404144304345,80.34757699711115,73.81543035762517,3.5300064086914062
2020-06-09,83.34190368652344,83.734396145206,80.43939371025141,80.47089129660488,147712400.0,AAPL,0.031578096467627104,0.012877729622388846,77.43256759643555,71.27720848083496,77.17960254388773,2.5957324800185404,2.378379650438468,81.66305053628123,73.20208465658986,6.604560852050781
2020-06-10,85.486083984375,85.95368266276594,83.85069379935202,84.2892200574616,166651600.0,AAPL,0.025727517647263554,0.013464493835170618,77.9344497680664,71.75555610656738,80.3767130785202,2.9252741372880564,2.487758547808386,83.32647316043028,72.54242637570252,8.414398193359375
2020-06-11,81.38185119628906,85.05481691401155,81.28009773597238,84.63082691049463,201662400.0,AAPL,-0.048010536882659216,0.017519971566948334,78.27667083740235,72.15433212280273,62.365781253991194,2.8227224026258284,2.5547513187718747,83.63152112703582,72.92182054776887,4.2762298583984375
2020-06-12,82.08445739746094,84.26497730063338,80.97481830000675,83.51875818704126,200146000.0,AAPL,0.008633450712213664,0.017163397869151293,78.63112602233886,72.63181930541992,63.85882616130501,2.7662561832246837,2.5970522916624366,84.00870047336772,73.25355157131,5.0539398193359375
2020-06-15,83.09959411621094,83.75132774522946,80.57745905775505,80.73978987055543,138808800.0,AAPL,0.012366978486982205,0.01724230772413064,79.05850753784179,73.11018257141113,65.96006732408458,2.771471548058827,2.631936142941715,84.4300264739698,73.68698860171378,5.1217803955078125
2020-06-16,85.30193328857422,85.57329308072946,83.51875616005826,85.15172088189794,165428800.0,AAPL,0.02650240588760777,0.017658609665344927,79.50817947387695,73.64960296630859,70.03096969088396,2.9196591149059117,2.6894807373345544,85.36718579192541,73.64917315582849,6.963127136230469
2020-06-17,85.18323516845703,86.10632149459083,85.062095153019,86.04575148687181,114406400.0,AAPL,-0.0013915056264391934,0.01729492965293274,79.97396278381348,74.08487663269042,69.54820859663013,2.993019220490069,2.7501884339656573,86.07728819922441,73.87063736840254,6.413154602050781
2020-06-18,85.21714782714844,85.6338697266432,84.60902265567091,85.13961645194037,96820400.0,AAPL,0.00039811423720093053,0.017147285000990442,80.36766777038574,74.5355192565918,69.61266075699098,3.019091888857716,2.8039691249440692,86.75080352964238,73.98453201112909,7.125457763671875
2020-06-19,84.73014831542969,86.38734236256319,83.62292711838043,85.92216897764727,264476000.0,AAPL,-0.005714806516483817,0.0170165248871543,80.76585464477539,74.94433395385742,67.40630016016549,2.966264623665552,2.836428224688366,87.19412408226741,74.33758520728337,4.414337158203125
2020-06-22,86.94701385498047,87.08995815364833,85.07661214341427,85.12264593038505,135445200.0,AAPL,0.026163834049929058,0.017413114955159886,81.25017127990722,75.38820770263672,71.7895286626284,3.067916129890378,2.8827258057287684,88.00061534994467,74.49972720986977,6.1563262939453125
2020-06-23,88.80290222167969,90.22024192576087,87.77078689158364,88.18993401998509,212155600.0,AAPL,0.021345050099071505,0.017728864461666546,81.85344924926758,75.84378036499024,74.84000825798257,3.2606436910295287,2.9583093827889204,89.02619926091711,74.68069923761806,5.46099853515625
2020-06-24,87.2353286743164,89.35043555341034,86.86221543627708,88.4321923624518,192623200.0,AAPL,-0.01765227833939631,0.018295287171318616,82.36163139343262,76.20131240844727,68.13795833640094,3.2494341332602374,3.016534332883184,89.54739643537795,75.17586635148729,1.7492446899414062
2020-06-25,88.3934326171875,88.43219830369976,86.63205971274161,87.39039728120305,137522400.0,AAPL,0.013275629959448532,0.0183517249119728,82.92602195739747,76.59466796875,70.25710660456615,3.2960054879063847,3.0724285638878244,90.14491863646553,75.7071252783294,7.0115814208984375
2020-06-26,85.67747497558594,88.50972868089589,85.52968033530838,88.28925300034977,205256800.0,AAPL,-0.030725785402675565,0.020064355471295873,83.35836982727051,76.92278259277344,60.15285558243855,3.078274110730362,3.073597673256332,90.13535108043776,76.58138857410326,3.593017578125
2020-06-29,87.65204620361328,87.74653893980732,85.10810654900735,85.58539837995676,130646000.0,AAPL,0.02304656187160048,0.02037553321387382,83.84208145141602,77.30918746948242,64.18564459531876,3.03012245608204,3.0649026298214737,90.39102195551402,77.29314094731802,4.552452087402344
2020-06-30,88.38374328613281,88.66963931267749,87.22080221413067,87.24018136135113,140223200.0,AAPL,0.008347746735082762,0.02033626457907302,84.34432830810547,77.73859252929688,65.57596000797042,3.016234488725715,3.055169001602322,90.66475113784611,78.02390547836484,3.0818099975585938
2020-07-01,88.2165756225586,89.00398569728229,88.16812405423994,88.46128081179627,110737200.0,AAPL,-0.0018913847429276043,0.02041079086571235,84.81665306091308,78.20602111816406,64.95555099006322,2.9576452478198263,3.035664250845823,90.80328770267448,78.83001841915168,3.0333404541015625
2020-07-02,88.2165756225586,89.75748041356287,88.10271110979996,89.122707936332,114041600.0,AAPL,0.0,0.02045103476658815,85.3228973388672,78.63609436035156,64.95555099006323,2.8780366374483037,3.0041387281663194,90.62209826728571,80.02369641044868,2.9994277954101562
2020-07-06,90.57640075683594,91.04399949217184,89.61212346854174,89.64362105894892,118655600.0,AAPL,0.026750359755223663,0.020676181240591937,85.83592681884765,79.11853485107422,69.6556611848869,2.971115239607286,2.997534030454513,91.08325096710476,80.58860267059055,5.84625244140625
2020-07-07,90.29532623291016,91.73204473813118,90.183879512503,90.95432807349728,112424400.0,AAPL,-0.00310317612068034,0.020201126591024285,86.3111587524414,79.55698318481446,68.47761111337091,2.9877593078847013,2.995579085940551,91.3626327895089,81.25968471537391,3.3483123779296875
2020-07-08,92.39833068847656,92.42982827430404,91.18450541379949,91.2717300663832,117092000.0,AAPL,0.023290291350649417,0.02055921544347049,86.76398010253907,80.03652572631836,72.25809202979606,3.1345120323878604,3.023365675230013,92.27257688876556,81.25538331631257,3.595428466796875
2020-07-09,92.7956771850586,93.34322502819464,91.74902567498292,93.28992312553896,125642800.0,AAPL,0.004300364450540828,0.019748989896120884,87.12945976257325,80.5461962890625,72.91894877184504,3.2454654597756445,3.0677856321391395,93.19246291834689,81.0664566067996,5.5603485107421875
2020-07-10,92.95799255371094,93.01614478395152,91.78051525297649,92.39105821700926,90257200.0,AAPL,0.001749169504185577,0.019195334460656344,87.70826683044433,81.0148957824707,73.19980489179757,3.308357656399025,3.1159000369911167,93.67545166358633,81.74108199730233,4.5645599365234375
2020-07-13,92.52915954589844,96.86839541410872,92.31595195399946,94.26146013937893,191649200.0,AAPL,-0.004613191356996227,0.015220733102033295,88.23050193786621,81.44568496704102,71.10177316414463,3.285721186960515,3.1498642669849968,93.9610456825963,82.49995819313611,6.8516845703125
2020-07-14,94.06037139892578,94.25176728421596,90.9785693610708,91.9113414890422,170989200.0,AAPL,0.01654842495643538,0.01538008069630729,88.77854080200196,81.92995635986328,73.97056257620392,3.352689899328979,3.1904293934537935,94.53787911430719,83.01920248969672,6.4083251953125
2020-07-15,94.70724487304688,96.18272909779544,93.51038115292206,95.93318100843004,153198000.0,AAPL,0.006877215818950955,0.01532404434960089,89.24880638122559,82.40740005493164,75.09536538413258,3.4185534138002254,3.23605419752308,95.32317263355984,83.17444012889135,6.3235015869140625
2020-07-16,93.54187774658205,94.39712579079604,92.94344589283692,93.58064343111674,110577600.0,AAPL,-0.012304941697195204,0.015111692405191836,89.66673851013184,82.84027328491212,69.28653671181654,3.338234249365385,3.256490207891541,95.71484356894149,83.61863345132218,5.325302124023452
2020-07-17,93.35289764404295,94.14757567538506,92.8804487298672,93.99252033438566,92186800.0,AAPL,-0.002020272706638071,0.015124585873849072,90.07352600097656,83.25453109741211,68.36304116069724,3.222188237718285,3.24962981385689,95.9621126679496,84.18493933400352,5.136322021484361
2020-07-20,95.32020568847656,95.45830704424496,93.09607736485056,93.44011817142828,90318000.0,AAPL,0.021073883018982498,0.015513584885979908,90.6030288696289,83.69310607910157,72.47586908602416,3.251485158203508,3.250000882726214,96.37790136288565,84.82815637637215,4.743804931640625
2020-07-21,94.004638671875,96.18515864106796,93.75509057115264,96.110052433633,103433200.0,AAPL,-0.01380155452980314,0.01590048288586534,90.95591011047364,84.0704328918457,66.27149637436676,3.1324391070233872,3.2264885275856487,96.65608136445306,85.25573885649422,3.7093124389648438
2020-07-22,94.26872253417967,94.94952872983104,93.61941392094188,93.70663117027291,89001600.0,AAPL,0.002809264160106739,0.015151086863406073,91.22920112609863,84.42939483642579,66.88434243697318,3.024538615974677,3.1860985452634547,97.0137544403052,85.44464781189205,1.8703918457031108
2020-07-23,89.97794342041016,94.0797418561393,89.16872914510222,94.00221048521436,197004400.0,AAPL,-0.04551646610267557,0.018062129564869012,91.36633186340332,84.71998489379882,50.74949031600588,2.5632491439295535,3.0615286649966746,96.88980571827322,85.84285800853341,-2.8177337646484375
2020-07-24,89.75505065917969,90.09909152751317,86.39220292894763,88.177812817912,185438800.0,AAPL,-0.0024771933293588067,0.017584963081820743,91.43441276550293,85.02433731079101,50.07372650503786,2.1548485778253337,2.8801926475624064,96.84198549517521,86.02684003583065,-3.20294189453125
2020-07-27,91.8822784423828,91.97434603902649,90.59335427077136,90.81624776325609,121214000.0,AAPL,0.02370036858739777,0.018074180902890338,91.74465293884278,85.36207580566406,56.083933079706256,1.980013329790367,2.7001567840079987,96.4636037921141,87.02570208557145,-0.6468811035156392
2020-07-28,90.37285614013672,91.63028980605596,90.3680058085899,91.45342276195278,103625600.0,AAPL,-0.016427784855080674,0.017018133851726226,91.88069343566895,85.67849365234375,51.359372658568596,1.700060136081916,2.5001374544227826,96.26486364244948,87.4965232288884,-3.6875152587890625
2020-07-29,92.10517120361328,92.28930638065712,90.81866491806582,90.85500544148256,90329200.0,AAPL,0.01916853286998421,0.016805828790426386,92.06676483154297,85.9944271850586,55.9461495977738,1.5995400590539646,2.320017975349019,96.14681435680171,87.98671530628422,-2.6020736694335938
2020-07-30,93.21965789794922,93.3238365264906,90.87196403764284,91.27899267505968,158130000.0,AAPL,0.012100153333108654,0.01689086786413535,92.3169189453125,86.34146896362304,58.64786196627147,1.5914615576935773,2.1743066918179306,96.01793730537752,88.61590058524747,-0.3222198486328267
2020-07-31,102.97867584228516,103.1288882338556,97.71150450591124,99.70789639582766,374336800.0,AAPL,0.10468841191221134,0.027884242568474646,93.05502395629883,86.85418151855468,73.7999673649901,2.345493091415861,2.208543971737517,98.61293631848159,87.49711159411606,9.625778198242202
2020-08-03,105.57350158691406,108.19012242087766,104.56077304212948,104.85877268635082,308151200.0,AAPL,0.025197699653887184,0.028075473694726575,93.80487899780273,87.43032333374023,76.28786463896418,3.116523918360528,2.3901399610621192,101.47006010050919,86.13969789509628,10.2532958984375
2020-08-04,106.2785415649414,107.3688015226526,105.04048696818748,105.76248400195036,173071600.0,AAPL,0.0066781907148065756,0.027779347601702736,94.60403976440429,88.01068054199219,76.92891027631464,3.7413344628651117,2.6603788614227177,103.81574042495778,85.3923391038508,12.273902893066406
2020-08-05,106.66375732421876,106.98356866072452,105.53473177113482,105.99991256912482,121776800.0,AAPL,0.0036245864273736217,0.02768357306083982,95.3173110961914,88.60920883178711,77.29015985264361,4.218951565848201,2.9720934023078147,105.8498669164858,84.78475527589701,12.395034790039091
2020-08-06,110.38518524169922,110.87943850296628,106.40695185464004,106.99569046941184,202428800.0,AAPL,0.03488933833606356,0.02810969635266374,96.19678649902343,89.27547882080079,80.47142609257492,4.84193982438498,3.346062686723248,108.52469235961016,83.8688806384367,20.407241821289062
