Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,Rolling_Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum_10,Risk_Label
2022-10-21,128.99766540527344,129.10680949055958,124.46325780378665,125.3264786619744,46348600.0,META,-0.0115565230323709,0.026517683203227,133.12281379699706,148.90347854614257,38.5059489327093,-5.185605361204836,-5.93673261795521,141.37191956375227,124.87370803024184,-3.4132537841796875,1
2022-10-24,128.70997619628906,132.44069465850714,123.60007357858127,126.25920688292302,63563400.0,META,-0.0022301892680036,0.0263579456257987,132.79290428161622,147.89578720092774,38.19972013622182,-5.03790204155635,-5.756966502675438,141.19241966317762,124.39338890005484,-4.03826904296875,1
2022-10-25,136.4392852783203,137.27275620010687,129.57316905393745,129.86091947335717,38433200.0,META,0.0600521366754327,0.0290756784353886,132.94719352722169,147.03494247436524,49.76002737932384,-4.2481850177203455,-5.45521020568442,141.49429848974904,124.40008856469431,8.900161743164077,2
2022-10-26,128.80918884277344,134.49456906227655,127.52922470090856,130.65469177666142,82791500.0,META,-0.0559230167468435,0.0314726252103028,132.36228523254394,146.0496745300293,41.50603253906524,-4.189717150397058,-5.202111594626948,140.342131185938,124.38243927914988,2.3019485473632812,2
2022-10-27,97.17739868164062,101.70189010182288,95.62954037737664,97.21708813251804,232316600.0,META,-0.24557091342096,0.0601113202007509,130.45376167297363,144.52345138549805,23.84632590136933,-6.619496615913405,-5.48558859888424,147.62701407084626,113.280509275101,-32.09809875488281,2
2022-10-28,98.4275894165039,100.06474342579838,96.75075352345948,98.80463544203202,95928300.0,META,0.0128650360250841,0.0602069918433671,128.64396438598632,143.02600280761715,25.200909363434633,-8.348003812429553,-6.058071641593303,150.63207191576134,106.65585685621129,-27.345405578613295,2
2022-10-31,92.43462371826172,98.54665563117554,91.87897894800474,97.45522217208264,121361400.0,META,-0.0608870514229754,0.0610646511402654,126.38915824890135,141.54165115356446,23.081436138242697,-10.08518473363469,-6.8634942600015805,153.02688640033767,99.75143009746505,-40.56168365478515,2
2022-11-01,94.45873260498048,96.73090267934045,92.8215862051481,93.5955116094301,110189600.0,META,0.0218977349103317,0.0610739304756852,124.15270919799804,140.19521728515625,25.364580963795905,-11.169825661180964,-7.724760540237458,153.4905952170702,94.8148231789259,-37.30722808837889,2
2022-11-02,89.83502197265625,94.45873350080176,89.77549157791279,93.47644413758876,71821100.0,META,-0.0489495307084021,0.0611388043498554,121.74956893920898,138.79480743408203,23.63849072599959,-12.261167114558688,-8.632041855101704,153.92667728441944,89.57246059399854,-42.357574462890625,2
2022-11-03,88.21772003173828,89.75564666078411,87.7216132023707,89.37860819566096,60664000.0,META,-0.0180030227121248,0.0611018134922129,119.26109733581544,137.319386138916,23.047680274379005,-13.105493854063951,-9.526732254894156,153.65210625716503,84.87008841446584,-42.28813934326172,2
2022-11-04,90.08308410644533,90.67841082153454,87.40410253355893,89.64650764938459,55638100.0,META,0.0211450043600758,0.0615934264137973,117.14470558166504,135.77173171997072,25.36470083326239,-13.468849078724602,-10.315155619660244,153.20732842923942,81.08208273409065,-38.91458129882811,2
2022-11-07,95.9668960571289,96.12564628921444,92.37508027008155,94.04199934191712,81987300.0,META,0.0653153919966933,0.0639496071017716,115.3056381225586,134.48066345214843,32.29003334070434,-13.130674024159475,-10.87825930056009,151.74723418327088,78.8640420618463,-32.743080139160156,2
2022-11-08,95.7188491821289,97.03849511420916,94.05192999686678,95.17312866285086,52088300.0,META,-0.002584712908213,0.0638969691465628,113.71462440490724,133.23642776489257,32.15457716367075,-12.735871962615192,-11.249781832971111,150.6559488530703,76.77329995674414,-40.720436096191406,2
2022-11-09,100.67991638183594,104.0832093724771,99.95559711456131,100.92796978473984,107677300.0,META,0.05182957423848,0.0651236909628029,112.42325820922852,132.13130020141602,37.77680761547611,-11.885661317695138,-11.376957729915915,149.29115025317438,75.55536616528266,-28.1292724609375,2
2022-11-10,110.99893188476562,111.87207707822908,103.7954594362292,106.285917551093,80671000.0,META,0.1024932863848839,0.0695165461504571,111.50942993164062,131.11805130004882,47.51864673537788,-10.260923406852342,-11.153750865303202,147.5581092830578,75.46075058022345,13.821533203125,2
2022-11-11,112.13996887207033,114.00533513733173,107.9627508548446,108.37948628707667,59961700.0,META,0.0102797114164059,0.0693493786768358,110.82777862548828,130.07940139770508,48.47919120816458,-8.780024105559704,-10.679005513354504,146.28251522267163,75.37304202830492,13.71237945556642,2
2022-11-14,113.33064270019533,115.3646761117339,109.93727388231956,110.12578932554204,53395000.0,META,0.0106177470896511,0.0692151320514274,109.8444953918457,129.16458053588866,49.51751064314147,-7.424735582866788,-10.02815152725696,143.84648203754676,75.84250874614463,20.896018981933608,2
2022-11-15,116.16836547851562,117.8154360525285,113.5191570888149,115.16622766282778,50670500.0,META,0.0250393248525662,0.0681679497311435,109.06461563110352,128.34183700561525,52.00034783994817,-6.051916426556289,-9.232904507116828,141.7079975709562,76.42123369125085,21.709632873535146,2
2022-11-16,112.3483428955078,115.1761499813461,111.78278147834015,113.6084507653415,33287800.0,META,-0.0328835011775585,0.0684543115882234,108.07240295410156,127.40598098754884,48.53949314778072,-5.2121093001534575,-8.428745465724154,139.0050445195539,77.13976138864922,22.51332092285155,2
2022-11-17,110.58219146728516,111.45534419144818,108.945045249456,109.55029608961873,35093800.0,META,-0.0157203157848557,0.0684642094842596,107.07621955871582,126.40166229248048,46.98259290034556,-4.635633069466394,-7.670122986472602,136.29037029198716,77.86206882544448,22.364471435546875,2
2022-11-18,111.17752838134766,113.429849749813,109.75866273936656,112.91390204817824,33357700.0,META,0.0053836599380345,0.0684888211739258,106.18521270751953,125.26855453491213,47.59279834682748,-4.0836589118864595,-6.952830171555374,133.70875207733525,78.66167333770379,21.09444427490233,2
2022-11-21,109.0045928955078,111.4950512926187,108.33981156253068,110.65166362870411,24351100.0,META,-0.0195447364002059,0.0685485509820849,105.19994354248048,124.09575790405272,45.5328735814507,-3.778002685736851,-6.31786467439167,130.7690456975304,79.63084138743054,13.037696838378892,2
2022-11-22,110.5722885131836,110.75088726803216,107.47657928580465,109.00458917284487,29029000.0,META,0.0143819225964045,0.0686838199823079,103.90659370422364,123.26844970703124,47.30493850366968,-3.370415932947651,-5.728374926102866,125.30007620422911,82.51311120421815,14.853439331054688,2
2022-11-23,111.36604309082033,111.79269520616867,109.86780612970333,110.8500953924864,21343100.0,META,0.0071786031410763,0.0671431852582274,103.03443641662598,122.48995849609376,48.22345594338793,-2.949352830603914,-5.172570507003076,121.52062824307151,84.54824459018045,10.68612670898439,2
2022-11-25,110.5425262451172,111.85224795871838,110.15555595769946,110.43338213815132,12007600.0,META,-0.0073946853353812,0.0662118350185993,103.7026927947998,121.73309814453124,47.30222193884051,-2.651542879643074,-4.668364981531076,122.25980265234465,85.14558293725496,-0.4564056396484233,2
2022-11-28,107.93299865722656,111.1676172464969,107.53611168682706,109.91742593923476,23309400.0,META,-0.0236065492306939,0.0372598678281296,104.17796325683594,120.98873962402344,44.40727979471778,-2.596166425022375,-4.253925270229336,122.65704745016772,85.69887906350417,-4.206970214843764,2
2022-11-29,108.60770416259766,110.07618368108776,107.6948694302875,108.68708307062184,23899200.0,META,0.0062511513046517,0.0372238528546936,104.98661727905274,120.22354446411131,45.3387626176145,-2.4693717102896926,-3.897014558241408,122.74060791520093,87.23262664290456,-4.7229385375976705,2
2022-11-30,117.18043518066406,117.23997314960911,108.52833059963122,108.6573232240208,43348600.0,META,0.0789329917630161,0.0372893796419799,106.12270240783693,119.66810348510742,55.53356601081924,-1.6580255510346973,-3.449216756800066,123.94437443069916,88.30103038497467,1.0120697021484375,2
2022-12-01,119.50221252441406,120.25628943600728,117.4780958022648,118.2718621676244,36551400.0,META,0.0198136944974678,0.0372644939902589,107.6060619354248,119.23787979125976,57.82766973578956,-0.8182475976892079,-2.9230229249778947,124.68104723961537,90.53107663123424,7.153869628906264,2
2022-12-02,122.5284652709961,123.07418582320302,116.69425155553571,116.91253977641848,39950500.0,META,0.0253238218996469,0.0346317493898958,109.3215991973877,118.8542901611328,60.67549490735638,0.0904333267126702,-2.3203316746397817,125.10567074615562,93.53752764861976,11.946273803710938,2
2022-12-05,121.47671508789062,123.69927150066808,120.40512255012696,120.80200951633452,35474900.0,META,-0.0085837211849452,0.0342356775236005,110.89128074645996,118.497490234375,59.17977216428971,0.7174319471591559,-1.7127789502799944,124.84859387886664,96.93396761405327,10.299186706542969,2
2022-12-06,113.2314224243164,119.61135638173694,112.8543763993124,118.97634026277038,43689200.0,META,-0.0678754990831667,0.0387641086677608,111.75450706481934,118.0559553527832,48.98497046022913,0.5427501758032207,-1.2616731250633515,123.93538355679124,99.57363057284742,4.226829528808608,2
2022-12-07,113.04290008544922,114.97771365164438,112.00107273750456,112.87422558377872,29461100.0,META,-0.0016649295295498,0.036835296248331,112.62070960998535,117.64974334716796,48.77806521946414,0.3846672318876187,-0.9324050536731576,122.33029514617812,102.91112407379258,2.470611572265625,2
2022-12-08,114.43199920654295,116.42634314272308,113.69775567353206,115.48374322681642,30619400.0,META,0.0122882473825751,0.0367552088372322,113.30831375122072,117.12823623657226,50.43918955628092,0.3672407272901381,-0.6724758974804984,121.34102804226202,105.2755994601794,3.065956115722628,2
2022-12-09,114.99757385253906,116.6248037787363,112.98338117376991,114.40224712319691,26033400.0,META,0.0049424518484142,0.0354345309970007,113.50824584960938,116.7212303161621,51.13404416052606,0.3945194692115876,-0.4590768241420812,121.5000340426606,105.51645765655816,4.455047607421861,2
2022-12-12,113.81681823730467,114.81895606727694,112.25904322793656,114.28315982857858,24747100.0,META,-0.0102676567485542,0.0279923000465726,113.59208831787107,116.3050959777832,49.57146487248678,0.3172044234138269,-0.3038205746308996,121.55984630182697,105.62433033391522,5.883819580078111,2
2022-12-13,119.21446990966795,122.33994437785942,117.71622519933057,121.1790486702528,44701100.0,META,0.0474240253413984,0.029692327860157,113.88627967834472,115.93877044677734,56.16584632891044,0.6835969918985256,-0.1063370613250146,122.21979857825346,105.55276077843598,10.606765747070298,2
2022-12-14,120.64324951171876,123.17339725161956,118.46038259218837,118.46038259218837,36922000.0,META,0.0119849511819616,0.0297105879925516,114.11002388000487,115.56788116455078,57.74113661427369,1.076843137833336,0.1302989785066555,122.90417173695984,105.31587602304992,3.4628143310547017,2
2022-12-15,115.24562072753906,117.70630642075623,113.122284052751,117.40864685802283,34531000.0,META,-0.0447404127957893,0.0310417252422968,114.25488777160643,115.1148370361328,50.37580325261154,0.9420901794963328,0.292657218704591,123.02359955860362,105.48617598460928,-4.256591796875,2
2022-12-16,118.50007629394533,122.34986252333044,117.8948253630125,119.29385024041144,67064000.0,META,0.0282392992103392,0.0306598695822485,114.65078201293946,114.72509552001954,54.17159065324962,1.0853931185239958,0.4512043986684719,123.43542559657008,105.86613842930883,-4.028388977050767,2
2022-12-19,113.58861541748048,116.8827642422822,113.43978186458504,115.9203158462125,29769900.0,META,-0.0414469005427619,0.0319323427139688,114.77133636474608,114.34864944458008,48.181839346452584,0.7935008997704358,0.5196636988888648,123.4272459588842,106.11542677060795,-7.888099670410142,2
2022-12-20,116.17829895019533,116.41643568951196,111.5843522265664,112.37812621764228,28742500.0,META,0.0227987947841146,0.0322555800585733,115.13002166748046,114.01725051879885,51.24305800446787,0.7623521110516407,0.56820138132142,123.38562540140992,106.87441793355102,2.9468765258789205,2
2022-12-21,118.82749938964844,119.40297750767132,114.7197358110624,115.79132071461488,20392800.0,META,0.0228028854217325,0.0321259131360803,115.54278221130372,113.84301803588868,54.22238600282335,0.9405922448488298,0.6426795540269019,123.67009357149834,107.41547085110908,5.784599304199219,2
2022-12-22,116.20806884765624,117.69638936664268,113.4893979159152,116.2874401888101,23618100.0,META,-0.0220439759773349,0.0325523818358295,115.78488349914552,113.6370346069336,50.90985128177022,0.8605626512278945,0.6862561734671004,123.6854043134232,107.88436268486782,1.7760696411132812,2
2022-12-23,117.12088775634766,117.259797047044,114.64035389392922,115.12653641136644,17796600.0,META,0.007855038963672,0.0325571884912958,116.11380157470704,113.39394241333008,52.01010795635956,0.8608718836857037,0.7211793155108212,123.6534302322994,108.57417291711464,2.1233139038085938,2
2022-12-27,115.96993255615234,117.67654130229182,115.14640095236707,117.01175995140878,21392300.0,META,-0.0098270703223296,0.0325999672542999,116.51564826965333,113.19788116455078,50.47398584438364,0.75948956398679,0.728841365206015,123.059279495005,109.97201704430164,2.1531143188476705,2
2022-12-28,114.71973419189452,117.23003328004548,114.6105900950194,115.34482600764323,19612500.0,META,-0.0107803663993033,0.0321983598045354,116.82124977111816,112.83234970092774,48.78836670002518,0.5716728962592583,0.6974076714166637,122.35148357969084,111.29101596254549,-4.4947357177734375,2
2022-12-29,119.32361602783205,120.0876172098368,114.86857127552732,115.49367072170249,22366200.0,META,0.0401315594772604,0.0331820872505175,116.92840881347657,112.5835028076172,54.77765060511248,0.7852695235986857,0.7149800418530682,122.56437530387596,111.29244232307715,-1.3196334838867188,2
2022-12-30,119.4029769897461,119.48235589188384,116.8232232301799,117.2399586814086,19583800.0,META,0.0006650901519404,0.0285344570138276,116.92344703674316,112.32771041870116,54.87561876949079,0.9499991570959594,0.7619838649016465,122.55050881242198,111.29638526106436,4.157356262207031,2
2023-01-03,123.76872253417967,125.38603554945252,121.3278779828358,121.863674236056,35528500.0,META,0.0365631214103521,0.0293019557407306,116.98545989990234,112.19296768188477,60.0082329905185,1.4164992363765947,0.8928869391966362,122.8792494526787,111.09167034712596,5.268646240234347,2
2023-01-04,126.37825012207033,128.0451692882345,124.87008119697514,126.38816680776964,32397100.0,META,0.0210839017682356,0.0291480300379643,117.23053665161132,112.1405793762207,62.73657195280028,1.974015752950976,1.1091127019475042,124.1664671468157,110.29460615640696,12.789634704589844,2
2023-01-05,125.95159912109376,127.51929845470175,123.57028492333292,125.14790094273113,25447100.0,META,-0.0033759844005155,0.029076591460571,117.8665454864502,112.0854118347168,61.99191145093761,2.354285698873511,1.3581473013327057,125.51519936024144,110.21789161265892,9.773300170898438,2
2023-01-06,129.0076446533203,129.31522851402113,125.05863033307496,127.96581711805725,27584500.0,META,0.0242636501128372,0.0245902328839198,118.66478271484377,111.9367790222168,65.18005151982133,2.869175634017509,1.6603529678696665,127.3897172434331,109.9398481862544,10.180145263671877,1
2023-01-09,128.46189880371094,131.91479796779146,128.2733757932046,130.13874224666318,26649100.0,META,-0.0042303372879641,0.0246392455423723,119.36627769470216,111.92983322143554,64.1452872525889,3.196346989685509,1.967551772232835,128.84095484947736,109.89160053992694,12.253829956054702,1
2023-01-10,131.95449829101562,132.4009914039198,126.15996665938664,126.27902745216674,28684400.0,META,0.0271878239371299,0.0250288215541847,120.21412391662598,112.62537521362304,67.68137201577471,3.6948641420914754,2.3130142462045633,130.92718506772914,109.5010627655228,14.833610534667969,1
2023-01-11,131.85525512695312,132.80778677539865,129.32510760262235,129.94029028515095,25423000.0,META,-0.0007521014088025,0.0250842230363348,121.1160457611084,113.29392852783204,67.47772719702529,4.035416711178428,2.657494739199336,132.53681238832425,109.69527913389254,15.88532257080078,1
2023-01-12,135.64553833007812,136.6079716671771,130.7340685210791,132.40099536982513,30757700.0,META,0.0287457879435721,0.0251986774471811,121.9375991821289,114.15814682006835,71.0592647826255,4.558602521268739,3.037716295613217,134.94652469415922,108.9286736700986,20.925804138183608,1
2023-01-13,135.91342163085938,136.3202328612328,133.79008502400478,133.91907764338632,22423800.0,META,0.0019748773463479,0.0236073361353918,122.70110778808592,114.98724060058592,71.29982940880183,4.937925655489934,3.417758167588561,137.04091308041455,108.36130249575731,16.58980560302733,1
2023-01-17,134.3060302734375,135.68520653868867,133.20467259831045,135.11963753309317,21147600.0,META,-0.0118265829682924,0.0239021606597922,123.65412826538086,115.87666076660156,67.66529442392114,5.050618536632541,3.744330241397358,138.41268549220771,108.895571038554,14.903053283691406,1
2023-01-18,131.98423767089844,136.18129633514917,131.7659495001832,134.75250654136786,20215500.0,META,-0.0172873295250559,0.0216694751354232,124.32833633422852,116.75199111938475,62.69396462814208,4.896139548873535,3.9746921028925937,139.31373187568315,109.34294079277386,8.215515136718764,1
2023-01-19,135.08987426757812,136.37975496300405,131.1111032207427,131.45838403334974,28625200.0,META,0.023530359772381,0.0214588038008087,125.4033992767334,117.65212692260742,66.26429411637903,4.967055631146508,4.173164808543376,140.2369038146607,110.56989473880608,8.711624145507798,1
2023-01-20,138.28480529785156,138.85037431994746,133.56187398797255,134.831906191301,28688600.0,META,0.0236504108660662,0.0187162271566726,126.50872459411622,118.49848510742189,69.49835368538105,5.220878334702462,4.382707513775194,141.71765321045717,111.29979597777526,12.333206176757798,1
2023-01-23,142.15444946289062,142.6406244467156,137.5803440727501,138.20542835766489,27470100.0,META,0.0279831479438701,0.0189322839671826,127.67507209777833,119.42719711303712,72.88841357971316,5.6689346502584925,4.639952941071853,143.89319593702925,111.4569482585274,13.146804809570312,1
2023-01-24,142.0254669189453,143.87098498713812,140.25932776271534,140.5867600970698,21970200.0,META,-0.0009073408847394,0.0188262979305184,128.96594200134277,120.2541081237793,72.59877396076901,5.945083473467633,4.90097904755101,145.4356260915301,112.4962579111554,13.563568115234377,1
2023-01-25,140.3982391357422,142.05523420485764,139.21750240541942,140.1204205097815,26622000.0,META,-0.0114572957829583,0.0180893262262643,130.1298095703125,120.84209426879885,68.88004125062376,5.963881805544446,5.113559599149697,146.37513396530778,113.8844851753172,8.443740844726562,1
2023-01-26,146.15306091308594,146.36141728300726,142.18420665958723,143.2756324953129,25482100.0,META,0.0409892731758536,0.019366174084658,131.6389659881592,121.52235610961914,73.96014370962342,6.369719480372282,5.364791575394214,147.94996980864852,115.32796216766984,14.297805786132812,1
2023-01-27,150.55850219726562,151.99720893784095,146.24236683556117,147.08575448002523,35771900.0,META,0.0301426549444592,0.0192033470421881,133.4309043884277,122.26691329956054,77.04887206482812,6.966525288387061,5.685138317992784,149.78762661107885,117.0741821657766,14.9129638671875,1
2023-01-30,145.91493225097656,149.9433171179442,145.80578814738973,148.24664030943237,28040100.0,META,-0.0308422963733057,0.0208566941771133,134.76047019958497,122.86184463500976,67.90574216817183,6.984290352644678,5.9449687249231635,150.62988903711482,118.89105136205512,10.001510620117188,1
2023-01-31,147.81007385253906,148.71299193940402,146.3713670374125,146.7980116547346,29842100.0,META,0.0129879894560949,0.0198237622793239,136.18082504272462,123.5710792541504,69.49666907741442,7.069795184849852,6.169934016908502,151.36821238489134,120.99343770055788,13.504043579101562,1
2023-02-01,151.927734375,152.38415927092325,145.91492266683247,146.87737102434204,55661000.0,META,0.0278577800222796,0.0200407599617859,137.58877563476562,124.39799011230468,72.66699445218063,7.384693027430842,6.4128858190129705,153.12931641588833,122.04823485364294,19.94349670410156,1
2023-02-02,187.30018615722656,195.6248585732531,178.75722551393994,181.9521548693141,150475700.0,META,0.2328241905781172,0.0521849091530919,140.63487243652344,125.92044326782226,86.0653569982312,10.368985860771003,7.204105827364578,166.58681409103883,114.68293078200804,52.21031188964844,2
2023-02-03,185.07762145996097,195.23789526478816,181.4659641739447,182.04144994050515,76809700.0,META,-0.0118663240163567,0.0526776152873833,143.5911735534668,127.44190383911132,83.3022666469458,12.411643337130045,8.245613329317672,175.062689175758,112.1196579311756,46.7928161621094,2
2023-02-06,184.6112823486328,189.21515340452763,184.07549360134317,185.0776240083015,42483800.0,META,-0.0025196947510428,0.0526593471734065,146.37135543823243,128.9226837158203,82.70231466991305,13.833371934090223,9.363165050272183,181.77661849885317,110.96609237761167,42.45683288574219,2
2023-02-07,190.12799072265625,192.27117602009497,182.96420635731428,184.13502643535176,47080700.0,META,0.0298828343741488,0.0526987839153518,149.45466003417968,130.49792266845702,84.15605201583915,15.2296958967693,10.536471219571608,188.62460364353703,110.28471642482234,48.10252380371094,2
2023-02-08,182.0017242431641,189.34411359851617,181.49570078296176,188.5205745350657,36139100.0,META,-0.0427410317050376,0.0542252338927645,151.9570213317871,131.92710662841796,74.25624647353311,15.501874941566683,11.529551963970624,192.69825817632255,111.21578448725164,41.6034851074219,2
2023-02-09,176.53465270996094,185.19667372941453,175.88971988644266,184.6807335265915,37118800.0,META,-0.0300385699967262,0.0551690350227619,154.1909912109375,133.29913970947266,68.424466742502,15.102341421975012,12.244109855571502,195.17735096464375,113.20463145723124,30.381591796875,2
2023-02-10,172.7939910888672,177.4970889680082,172.00023232679908,174.97687310448828,33433600.0,META,-0.0211893900923775,0.0556437228728902,156.04841384887695,134.58286544799805,64.68141376300932,14.318809772498554,12.659049838956912,196.87131387835691,115.22551381939698,22.23548889160156,2
2023-02-13,178.0329132080078,179.59069612668426,174.45103595776337,176.8323429995834,31463200.0,META,0.0303188906403941,0.0556652247994884,158.15438842773438,135.79991500854493,67.37335269134033,13.95967409341,12.91917468984753,198.95081855587335,117.35795829959538,32.11798095703125,2
2023-02-14,178.08248901367188,180.09668136890622,174.51052921137415,175.78056138196592,24034600.0,META,0.0002784642725366,0.0556853173145048,160.34321136474608,136.97152053833008,67.39867537093798,13.523170145933108,13.039973781064646,200.4787558242807,120.20766690521144,30.272415161132812,2
2023-02-15,175.78057861328125,176.80255748917412,173.96482576796248,175.04633504206592,25308900.0,META,-0.0129260906737096,0.0557115965990587,162.53302841186525,138.03656280517578,64.88067444609325,12.843441492511944,13.000667323354106,200.98425619438757,124.08180062934292,23.85284423828125,2
2023-02-16,171.0973358154297,174.48078822465834,170.45238781526533,171.40491964536324,25827500.0,META,-0.026642549676405,0.0560127456703621,164.33340148925782,139.02897521972656,59.97166808362025,11.790934529546972,12.75872076459268,200.79674850369597,127.87005447481968,-16.202850341796875,2
2023-02-17,171.5338897705078,171.8315417346345,168.37864269096454,168.89459799541382,24171300.0,META,0.00255149475588,0.0560171744056539,165.99585571289063,140.1950245666504,60.27340987576387,10.866776004785237,12.380331812631193,200.53835407218307,131.4533573535982,-13.543731689453152,2
2023-02-21,170.74012756347656,176.78270508862917,170.541687860479,172.95275977485835,34592600.0,META,-0.0046274366429468,0.0560825884858544,167.4251396179199,141.34896911621092,59.39667699371259,9.955562215253934,11.89537789315574,200.22501577103904,134.62526346480078,-13.87115478515625,2
2023-02-22,169.78758239746094,171.41481205762443,168.36872424999137,169.73798383060884,22433200.0,META,-0.0055789179708881,0.0560655349856953,168.8132453918457,142.4560807800293,58.30071558398139,9.052208068158308,11.326743928156256,199.47612323518965,138.15036754850175,-20.340408325195312,2
2023-02-23,170.700439453125,172.33760115330253,168.06116249947036,170.6607575664448,20017800.0,META,0.0053764653620376,0.0560220972351446,170.32835540771484,143.57013809204102,59.07995532884248,8.314113409567597,10.724217824438524,198.08190704301336,142.57480377241632,-11.301284790039093,2
2023-02-24,169.06329345703125,169.39072579815928,166.35455426767354,167.3269194643697,19791300.0,META,-0.0095907544312052,0.0559876010909805,171.4738670349121,144.67506759643555,57.02191624521124,7.510487846486853,10.08147182884819,196.9383902856703,146.0093437841539,-7.471359252929688,2
2023-02-27,168.21987915039062,171.7720054876957,167.74362088404132,170.54167037129525,19277000.0,META,-0.0049887488253326,0.0556220459401771,172.35693588256837,145.65517578125,55.94078052099965,6.727996160392593,9.410776695157072,196.02019627081043,148.6936754943263,-4.5741119384765625,2
2023-02-28,173.57785034179688,176.16752845436773,170.53174730970196,170.5615125066298,46051100.0,META,0.0318509989334623,0.0556572389995122,173.74008178710938,146.71386779785155,60.99962457450499,6.465677057947801,8.821756767715218,194.0565710763904,153.42359249782834,-4.4550628662109375,2
2023-03-01,172.06968688964844,176.46520116867393,171.70257268922543,173.23057502664264,30998400.0,META,-0.0086886860805032,0.055089003861259,174.95306243896485,147.85034912109376,58.94791601605646,6.066164128989783,8.270638239970133,191.47454634083263,158.43157853709704,-6.0128021240234375,2
2023-03-02,173.17105102539062,173.64730934892816,170.0951825850901,171.03779768581322,17352000.0,META,0.0064006865802488,0.0550849199636947,176.01522827148438,148.94376861572266,60.00583484080472,5.7718834561162,7.770887283199347,188.78427724709584,163.2461792958729,-2.609527587890625,2
2023-03-03,183.8075714111328,185.16689921321293,175.67142283010665,177.52685743761492,45877700.0,META,0.0614220467148556,0.0561406927249741,175.8405975341797,150.34814773559572,68.45940786741576,6.324042578441208,7.481518342247719,188.07173385050487,163.60946121785452,12.710235595703123,2
2023-03-06,183.46029663085935,188.183243263601,183.20232653393649,186.5361649817629,33209400.0,META,-0.001889338821069,0.023574844308539,175.7597312927246,151.693787689209,67.9543752257936,6.656874186640522,7.31658951112628,187.76481266921672,163.7546499162325,11.926406860351534,1
2023-03-07,183.0733337402344,188.87778960526148,182.5772269189493,187.5283784457669,36701500.0,META,-0.0021092459661915,0.0234400313352216,175.68283386230468,152.9787043762207,67.35808621396961,6.810909042967438,7.215453417494513,187.4780062192459,163.8876615053634,12.33320617675784,1
2023-03-08,183.52976989746097,183.8175052098063,179.9280293099463,181.44611506468823,19432400.0,META,0.0024931875544158,0.0234413876805217,175.35292282104493,154.3251383972168,67.71791537750141,6.89038528718504,7.1504397914326185,185.80630004724833,164.89954559484153,13.742187500000028,1
2023-03-09,180.2753143310547,187.4589320189714,178.89613785727124,184.89903392862337,26582800.0,META,-0.0177325758552662,0.0226952578797109,175.26660232543946,155.58822692871092,62.43322548585456,6.614515401577421,7.043254913461579,185.5256454624416,165.00755918843734,9.574874877929688,1
2023-03-10,178.11227416992188,183.3313278726715,177.40781092790243,179.60059470599492,25665000.0,META,-0.0119985377319083,0.0208738420624623,175.3454833984375,156.83107376098633,59.13031329859177,6.150448721634035,6.8646936750960705,185.66638725836756,165.02457953850742,9.048980712890623,1
2023-03-13,179.49143981933594,182.3490199218457,173.4587942651152,176.57434446133212,24728000.0,META,0.0077432375496946,0.0198321634798413,175.68035583496095,158.12650787353516,60.56290586776433,5.826792044462053,6.6571133489692675,186.08267608664437,165.27803558327753,11.271560668945312,1
2023-03-14,192.50927734375,192.80694443695197,185.1073575940248,186.1194196549206,41642600.0,META,0.0725262304292446,0.0245727580262868,176.40417404174804,159.59022109985352,70.92325290602955,6.545272660654206,6.634745211306256,189.1182697635748,163.69007831992127,18.931427001953125,1
2023-03-15,196.2102508544922,196.2400160530316,189.35405084464165,191.4476222684607,42123600.0,META,0.0192249098942574,0.0241262910796354,177.31056213378906,161.12636657714845,73.08786168510352,7.328829176639971,6.773562004372999,192.68114637914744,161.93997788843066,24.14056396484375,1
2023-03-16,203.33432006835935,204.15785915002033,194.56315572437015,196.71625735908384,50447100.0,META,0.0363083436407729,0.0250441595347499,178.68824920654296,162.71767852783202,76.68578017568775,8.427509128713496,7.104351429241099,197.75764350355027,159.61885490953566,30.16326904296872,1
2023-03-17,194.08688354492188,200.3278998049024,193.90827724194608,198.99833734709705,50141100.0,META,-0.045478975316752,0.0272271145354612,179.83772659301758,164.07185119628906,64.61080659982355,8.454571030847745,7.374395349562429,199.69360230983764,159.9818508761975,10.279312133789062,2
2023-03-20,196.269775390625,197.80770954247785,192.13224637743252,196.9345567047852,25186300.0,META,0.0112469828245651,0.0262583838598087,181.07452087402345,165.47821472167968,65.9728545870816,8.553558810458043,7.610228041741552,201.77111152200453,160.37793022604237,12.809478759765652,1
2023-03-21,200.58590698242188,201.9650832943874,196.4086810237472,201.61780247498055,31827000.0,META,0.0219908112861835,0.0264402108496882,182.5668098449707,166.90977996826172,68.55027760582048,8.87794367860991,7.863771169115224,204.3434041497198,160.7902155402216,17.51257324218747,1
2023-03-22,198.2542266845703,205.75536020155923,198.11531736536608,200.9232840906904,28477800.0,META,-0.0116243475572583,0.0266479782629913,183.99014205932616,168.3056265258789,65.65693539608436,8.844915233275117,8.059999981947202,205.9599813790109,162.0203027396414,14.724456787109348,1
