Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,Rolling_Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum_10,Risk_Label
2020-12-11,119.04890441894533,119.38929273400028,117.23997517904311,119.0683519998447,86939800.0,AAPL,-0.0067345959143786,0.0136396224383277,116.71479721069336,114.41726043701172,56.78516201044009,1.7531460907744645,1.50210515989014,122.65556641375365,110.77402800763308,5.660209655761733,0
2020-12-14,118.43619537353516,119.9630864267169,118.20278730843776,119.2336797308675,79184500.0,AAPL,-0.0051467004119079,0.0136900607447258,116.83733711242677,114.59143600463868,55.03771852246213,1.6359644334162908,1.5288770145953705,122.81386721829632,110.8608070065572,2.6550445556640625,0
2020-12-15,124.3686981201172,124.3881531199314,120.72166474533368,120.92589772393254,157243700.0,AAPL,0.050090284712976,0.0173636271875309,117.20592956542968,114.81668914794922,65.96024365497365,1.998760055630328,1.6228536228023618,124.02609535770094,110.38576377315844,5.018302917480483,1
2020-12-16,124.30062103271484,124.84524231148528,123.08494323552482,123.9116100735408,98208600.0,AAPL,-0.0005473812014709,0.0173412892805598,117.61536903381348,115.10543426513672,65.76281834351454,2.254793096767301,1.7492415175953495,125.07671060762256,110.1540274600044,4.6001434326171875,1
2020-12-17,125.16618347167967,126.02202539265798,124.52430203094598,125.36068895195196,94359800.0,AAPL,0.0069634602930666,0.0171866257728225,118.13422012329102,115.37421005249024,67.11071659630926,2.49874085237019,1.899141384550318,126.15919753166534,110.10924271491668,5.601837158203111,1
2020-12-18,123.18220520019533,125.5552106694522,122.65703149372492,125.41905534776453,192541500.0,AAPL,-0.015850753106435,0.0174088019954807,118.52420959472656,115.60544189453124,61.166483774814,2.5031262591501076,2.019938359470276,126.73236654271444,110.31605264673868,4.288909912109389,1
2020-12-21,124.7090835571289,124.78688871478424,120.06033297589272,121.58722395031434,121251600.0,AAPL,0.0123952835107319,0.0175143589537442,119.05375862121582,115.82837661743164,63.82229475619936,2.5998387258795077,2.1359184327521223,127.4215498451,110.68596739733164,4.3569793701171875,1
2020-12-22,128.25888061523438,130.71941139606707,126.0901006465024,127.99629004452623,168904800.0,AAPL,0.0284646230799965,0.017954702301487,119.93050575256348,115.97803634643554,69.11129842770063,2.9291575038681543,2.2945662469753287,128.29799400572455,111.5630174994024,7.294059753417969,1
2020-12-23,127.3641586303711,128.79378229896713,127.18909328249408,128.53120653688052,88223700.0,AAPL,-0.0069759067019099,0.0163185010965635,120.69832878112793,116.17387878417968,66.47344706833559,3.082416245620962,2.4521362467044554,128.8318589818454,112.56479858041044,8.927963256835938,1
2020-12-24,128.34642028808594,129.79551379030826,127.5003131582361,127.7142736710426,54930100.0,AAPL,0.0077122297848761,0.0162835978079562,121.47344589233398,116.38761901855467,67.92103636403705,3.2457205630441877,2.610853109972402,129.41774556290252,113.52914622176544,8.490333557128892,1
2020-12-28,132.9368438720703,133.5689905952499,129.8441508384951,130.3109819483543,124486200.0,AAPL,0.0357658871488641,0.0174831375658556,122.45085334777832,116.70248779296875,73.64752196975375,3.702864908886852,2.8292554697552923,130.96553798106146,113.93616871449515,13.887939453124986,1
2020-12-29,131.1667938232422,134.97915839822994,130.6513475184492,134.25948649182007,121047300.0,AAPL,-0.0133149697049488,0.0180844613799158,123.22013549804689,117.01477111816406,68.56490708958161,3.8776279690121953,3.038929969606673,131.96251570050072,114.477755295593,12.730598449707031,1
2020-12-30,130.04835510253906,132.2560302372561,129.73713444926724,131.85728434018318,96452100.0,AAPL,-0.0085268434799916,0.0180944077254966,123.755033493042,117.36371444702148,65.48943601748505,3.881140919094051,3.207372159504149,132.78911821406982,114.72094877201415,5.679656982421861,1
2020-12-31,129.046630859375,131.04034539862676,128.10326370918978,130.39846396533886,99116600.0,AAPL,-0.007702705984818,0.017357832766884,124.22234115600584,117.6629148864746,62.77357650083912,3.759754078032927,3.3178485432099047,133.33571027938302,115.10897203262869,4.746009826660156,1
2021-01-04,125.85669708251952,129.94137159533847,123.2794586166156,129.85384635373498,143301900.0,AAPL,-0.0247192333159912,0.0184469686432406,124.536958694458,117.91074325561524,54.957619994948686,3.367336575594478,3.3277461496868197,133.41684611858778,115.65707127032825,0.6905136108398438,1
2021-01-05,127.4127426147461,128.1227090738479,124.90358206952835,125.35095799115666,97664900.0,AAPL,0.0123636291774471,0.0185469952039936,124.96293106079102,118.21144073486327,57.722880001813984,3.145641747757992,3.2913252693010544,133.5309197477615,116.39494237382056,4.230537414550767,2
2021-01-06,123.12385559082033,127.45167334436816,122.90989509434218,124.21310565475042,155088000.0,AAPL,-0.0336613664843079,0.0201532990620701,125.10151863098145,118.4401466369629,48.82539271210768,2.593968011815008,3.151853817803845,133.4536500299996,116.74938723196328,-1.5852279663085795,2
2021-01-07,127.32526397705078,128.01577569056272,124.34928626267364,124.83555751900508,109578200.0,AAPL,0.0341234309636393,0.0212520730706764,125.41954078674316,118.75268585205076,55.983098280477336,2.4673391952419905,3.0149508932914744,133.60001152664523,117.23907004684108,-0.9336166381835938,2
2021-01-08,128.42422485351562,128.98830121735807,126.65419059044255,128.79378086858412,105158200.0,AAPL,0.0086311297706236,0.0212843479081307,125.91894226074218,119.0571075439453,57.6516061954125,2.4276771530837777,2.897496145249935,133.5330539511269,118.30483057035744,1.0600662231445312,2
2021-01-11,125.4384994506836,126.59582714131228,124.97168331019908,125.64273985954291,100384500.0,AAPL,-0.0232489267989558,0.0214221117113377,126.19806289672852,119.40666870117188,51.89595312056097,2.1307595420149994,2.744148824602948,133.29437074938386,119.10175504407316,-2.907920837402344,2
2021-01-12,125.26346588134766,126.12902803614703,123.37673122396438,124.9717001892066,91951100.0,AAPL,-0.0013953735902648,0.0213388661389666,126.50879096984865,119.6727296447754,51.5709076328088,1.859886832176315,2.567296426117622,132.82733339085829,120.19024854883898,-7.673377990722656,2
2021-01-13,127.29607391357422,127.84069528222408,124.96197809369782,125.22455385655589,88636800.0,AAPL,0.0162266628815133,0.0214398275851723,126.95178489685058,120.10487915039064,55.08879798851961,1.7886147021706194,2.4115600813282216,132.07326972090587,121.8303000727953,-3.8707199096679688,2
2021-01-14,125.37045288085938,127.40306307368417,125.22456260703548,127.20855754840598,90221800.0,AAPL,-0.0151271046585632,0.0217474396891658,127.00187263488768,120.500263671875,51.287846713795055,1.5587808461128816,2.2410042342851537,132.04024800863215,121.96349726114322,-4.6779022216796875,2
2021-01-15,123.64900970458984,126.64444134000355,123.51285439569902,125.24397825437474,111598500.0,AAPL,-0.013730852339709,0.019130319201192,126.96929206848144,120.8287921142578,48.09322485288234,1.2236245990021215,2.0375283072285475,132.0849510050946,121.85363313186828,-5.397621154785156,2
2021-01-19,124.32008361816406,125.1759255883475,123.45452156734407,124.27145353534586,90757300.0,AAPL,0.0054272485900006,0.019167764742342,126.92698707580568,121.08316955566406,49.41598362874334,1.0006263176021548,1.830147909303269,132.11507231666317,121.73890183494817,-1.5366134643554543,2
2021-01-20,128.40478515625,128.8521612360096,125.02034140959604,125.12732167824588,104319500.0,AAPL,0.0328563287540222,0.0204178450865887,127.1881160736084,121.34001846313475,56.65629567453049,1.1403545523913436,1.692189237920884,132.1151409595373,122.26109118767948,0.9920425415039062,2
2021-01-21,133.1118621826172,135.83498363825382,129.9219245699571,130.12616498605254,120150900.0,AAPL,0.0366581122396596,0.021389784096423,127.6082550048828,121.6936344909668,63.19416593508785,1.6123260711826362,1.6762166045732343,133.02660719807955,122.18990281168604,9.98800659179686,2
2021-01-22,135.25146484375,136.01004665089906,131.31266555904966,132.53806351525557,114459400.0,AAPL,0.0160737189462309,0.0214775813149527,127.9578842163086,122.13614135742188,65.72494884039668,2.134410794529046,1.7678554425643969,134.31938142520636,121.59638700741084,7.926200866699219,2
2021-01-25,138.9957275390625,141.1061423033731,132.79090363932372,139.14161777095364,157611700.0,AAPL,0.0276837127023954,0.0214339015292073,128.53946266174316,122.66034103393557,69.65696353691918,2.817815384873498,1.9778474310262173,136.50262835230183,120.57629697118446,10.571502685546877,2
2021-01-26,139.22915649414062,140.3378541007655,137.48829750104505,139.65707747210416,98390600.0,AAPL,0.0016793966203927,0.0212939754053177,129.0835994720459,123.12074264526368,69.88888288792963,3.339755588712279,2.2502290625634296,138.30716310637183,119.86003583771998,13.790657043457031,2
2021-01-27,138.15936279296875,140.3378629823739,136.5546738638665,139.49174105337266,140843800.0,AAPL,-0.0076836901702905,0.0214411286460724,129.34472541809083,123.56519485473632,67.3482931723912,3.625283537623971,2.525239957575538,139.25965237535513,119.42979846082652,12.895896911621094,2
2021-01-28,133.3258514404297,138.09131872574878,132.94656044856208,135.68913749731348,142621100.0,AAPL,-0.0349850437554641,0.0217128473834378,129.4526782989502,123.91200393676758,57.226231595906135,3.4220947453992494,2.7046109151402806,139.49085779009707,119.41449880780333,6.029777526855469,2
2021-01-29,128.33673095703125,132.9854835040338,126.63478136815478,132.10046615626055,177523800.0,AAPL,-0.0374205034469822,0.0230670767181696,129.3670970916748,124.13880157470705,49.034268060203026,2.8259104993065023,2.7288708319735253,139.41268579754205,119.32150838580758,2.966278076171875,2
2021-02-01,130.45680236816406,131.66275996689075,127.3349355620146,130.0775115262782,106239800.0,AAPL,0.0165195996136338,0.0232931588261157,129.43760566711427,124.42570098876952,52.16773414004633,2.495732977480259,2.682243261074872,139.4929981710058,119.38221316322274,6.807792663574219,2
2021-02-02,131.28347778320312,132.56722577893618,130.9139069960329,132.00314951845078,83305400.0,AAPL,0.0063367750859482,0.0232501672128497,129.70894470214844,124.755587310791,53.371568553588,2.274551100582727,2.600704828976443,139.65546602546198,119.7624233788349,6.9633941650390625,2
2021-02-03,130.2623291015625,132.04208344252265,129.94138833452192,132.03234852121233,89880900.0,AAPL,-0.0077781964561215,0.022595046843978,129.85142402648927,125.05318557739258,51.64257901784162,1.9938804919357267,2.4793399615682996,139.74378588082604,119.9590621721525,1.8575439453125,2
2021-02-04,133.61758422851562,133.6273043090521,130.8944628567243,132.55751669715318,84183100.0,AAPL,0.0257576779879094,0.0230893150184044,130.37611045837403,125.443175201416,56.61577416711443,2.018915261762004,2.3872550216070407,139.891487317546,120.86073359920206,0.5057220458984375,2
2021-02-05,133.20361328125,133.84645384942093,132.32702331519238,133.77828189570104,75693800.0,AAPL,-0.0030981771572643,0.0216104771515204,130.67002792358397,125.8927687072754,55.85256341733619,1.982498492906558,2.306303715866944,140.15339591490422,121.18665993226372,-2.0478515625,2
2021-02-08,133.34974670410156,133.39844945852406,131.41149002924152,132.49262578464683,71297200.0,AAPL,0.0010970680092814,0.0204789725075657,130.9163040161133,126.3196096801758,56.0776537983518,1.9430316280432296,2.2336492983022014,140.4094127306713,121.42319530155524,-5.6459808349609375,2
2021-02-09,132.47311401367188,134.29449558670797,132.3172860388913,133.06725182462114,76774200.0,AAPL,-0.0065739359248645,0.0205165504202667,131.2680347442627,126.71219039916993,54.28943938782824,1.8200366716853296,2.1509267729788273,140.43906074729043,122.09700874123496,-6.75604248046875,2
2021-02-10,131.86924743652344,133.42764614924684,130.9049865610518,132.93089894279558,73046600.0,AAPL,-0.0045584085619525,0.0197729840260469,131.59832382202148,127.08180145263673,53.03485704135641,1.6547602504736003,2.051693468477782,140.34661944705803,122.85002819698494,-6.2901153564453125,2
2021-02-11,131.6160430908203,132.84327231685145,130.29140835043972,132.3660090757308,64280000.0,AAPL,-0.0019201167112522,0.0197785762189643,131.8143222808838,127.3984992980957,52.487145846067506,1.4862138729385208,1.93859754936993,140.33748172710213,123.29116283466549,-1.709808349609375,2
2021-02-12,131.84976196289062,132.00560480490336,130.2134567077312,130.85629728454018,60145100.0,AAPL,0.0017757627913872,0.019528561967092,132.13828773498534,127.64848663330078,52.969952165555895,1.3558691980213666,1.8220518791002176,140.1332857405607,124.14328972941,3.513031005859375,2
2021-02-16,129.7264862060547,132.4731462786685,129.33687901923372,131.96667922879303,80576300.0,AAPL,-0.0161037511575753,0.0195721451184728,132.4421615600586,127.84900680541992,48.18005268557458,1.0689176778341505,1.671425038847004,139.53444080797425,125.34988231214297,-0.730316162109375,2
2021-02-17,127.43756866455078,128.781687221056,126.10319957479774,127.83691038959827,97918500.0,AAPL,-0.0176441805250797,0.0197453742816316,132.59803581237793,128.0064712524414,43.60265941265777,0.649324999985339,1.4670050310746712,139.08022662963887,126.115844995117,-3.845909118652344,2
2021-02-18,126.33698272705078,126.61943492722637,124.09678975209331,125.84023543219844,96856700.0,AAPL,-0.0086362753859267,0.0198481488720247,132.49464569091796,128.1553450012207,41.55816550788973,0.2253885536652262,1.2186817355927824,139.2990212432338,125.69027013860212,-3.9253463745117183,2
2021-02-19,126.49279022216795,127.31095773335568,125.45062277040476,126.85317866159306,87668800.0,AAPL,0.0012332690852194,0.0184576344997548,132.1636920928955,128.27815872192383,41.972978348171054,-0.0968948283559143,0.955566422803043,139.44309234942796,124.88429183636303,-7.1247940063476705,1
2021-02-22,122.72344207763672,126.34670679460255,122.33384236261952,124.68116782712916,103916400.0,AAPL,-0.0297989169019899,0.0174272693175202,131.53729095458985,128.31333114624024,35.42253647955832,-0.6489805798922532,0.6346570222639838,139.7432004415667,123.331381467613,-10.48017120361328,1
2021-02-23,122.58709716796876,123.41499201171897,115.311348232275,120.54170772135136,158273000.0,AAPL,-0.0011109932003185,0.016845283270167,130.71685943603515,128.39634918212892,35.208491234370314,-1.0850071235493175,0.2907241931013236,139.05592757993458,122.37779129213573,-10.762649536132798,1
2021-02-24,122.09033966064452,122.29487783267318,119.05147832650884,121.69100535268277,111039900.0,AAPL,-0.0040522821634612,0.0151484597480879,129.85991859436035,128.44103424072264,34.393060738643214,-1.4538859874141965,-0.0581978430017803,138.0449167941177,121.674920394603,-10.382774353027358,1
2021-02-25,117.84371185302734,123.17146835413952,117.4054168564186,121.43775757680416,148199500.0,AAPL,-0.0347826684684542,0.0162670312028394,128.8441360473633,128.41693038940429,28.348622566556894,-2.0650874752388972,-0.4595757694492037,137.67412069558458,120.014151399142,-14.025535583496094,1
2021-02-26,118.10671997070312,121.60336094633784,118.04827517596726,119.40212859655536,164560400.0,AAPL,0.0022318383691426,0.0164132816514615,128.08317947387695,128.41034088134765,29.178775641101808,-2.499434574828385,-0.86754753052504,137.81424701493685,118.35211193281708,-13.509323120117188,1
2021-03-01,124.4668960571289,124.60325484384612,119.5969181572381,120.53195302229754,116307900.0,AAPL,0.0538510940614,0.0199836147712675,127.88968772888184,128.4123048400879,45.594530827061675,-2.303886949950538,-1.1548154144101397,137.7459833183146,118.0333921394491,-7.382865905761719,2
2021-03-02,121.8663330078125,125.3727157063762,121.75919289657612,125.0707794461628,102260900.0,AAPL,-0.0208936121305923,0.0188572769032746,127.46016426086426,128.36361907958985,41.37187600509661,-2.331877322428184,-1.3902277960137486,137.5768211203649,117.3435074013636,-7.8601531982421875,2
2021-03-03,118.88590240478516,122.44098788620713,118.67162218049718,121.56439034639122,112966300.0,AAPL,-0.0244565544024064,0.0189331856614513,126.84028549194336,128.23801345825194,37.12792975977839,-2.564988148714235,-1.625179866553846,137.45111935538446,116.22945162850226,-8.551666259765625,2
2021-03-04,117.00607299804688,120.38583846392304,115.53534519039708,118.58394833274576,178155000.0,AAPL,-0.015812046413525,0.0189312117423323,126.17747268676756,128.11449081420898,34.70948101072962,-2.8683521031942263,-1.873814313881922,137.48378873579622,114.87115663773892,-9.330909729003906,2
2021-03-05,118.2625503540039,118.76903225470892,114.51266857773292,117.83399731994244,153766600.0,AAPL,0.0107385653048794,0.0192386792882347,125.409720993042,127.98556015014648,37.63368167957292,-2.9731108299817635,-2.0936736171018904,136.676182687099,114.143259298985,-8.230239868164048,2
2021-03-08,113.33412170410156,117.85346041822145,113.18802088680536,117.78528102761602,154376600.0,AAPL,-0.0416736205599297,0.0195749324777731,124.41624641418456,127.68706497192385,31.646514020616937,-3.41445615403849,-2.3578301244892104,136.2484169836821,112.58407584468704,-9.389320373535156,2
2021-03-09,117.94110870361328,118.88588550494669,115.70092356585984,115.93468039958287,129525800.0,AAPL,0.0406496025225295,0.0222290692751815,123.64581451416016,127.49860397338868,41.08240510378436,-3.353819411910621,-2.5570279819734925,135.04976099437323,112.24186803394706,-4.645988464355483,2
2021-03-10,116.85999298095705,118.99303824849773,116.34376908141869,118.52552453136408,111943300.0,AAPL,-0.0091665724914719,0.0221885303306112,122.86515846252442,127.26887542724609,39.69748375286627,-3.3543346782968513,-2.716489321238164,133.87595004737528,111.85436687767356,-5.230346679687472,2
2021-03-11,118.78848266601562,120.00597696289304,118.10668883216246,119.35340180320566,103026500.0,AAPL,0.0165025654705699,0.0227253625678592,122.21112022399902,126.985908203125,43.365094609561616,-3.162672707816469,-2.805725998553825,132.53757173043812,111.88466871755992,0.9447708129882812,2
2021-03-12,117.88269805908205,118.01905686222864,116.06133086091032,117.26908344492222,88105100.0,AAPL,-0.0076251887944411,0.022732676652935,121.5244529724121,126.7202262878418,42.070835439886025,-3.0487246630323313,-2.8543257314495265,131.0536757066443,111.99523023817991,-0.2240219116210795,2
2021-03-15,120.76570892333984,120.77545095974142,117.28854502762586,118.25280599447676,92403800.0,AAPL,0.024456607387904,0.0236271278078497,120.97025032043456,126.5345733642578,47.447134067854066,-2.694722055718998,-2.822404996303421,129.2388814621291,112.70161917874005,-3.7011871337890625,2
2021-03-16,122.30462646484376,123.91172068145192,121.476731695984,122.43124321692927,115227900.0,AAPL,0.0127430009331606,0.023876995061819,120.59915733337402,126.3997332763672,50.10885979448431,-2.263897849462154,-2.710703566935168,127.8683525776392,113.32996208910885,0.4382934570312642,2
2021-03-17,121.51570892333984,122.58710273633017,119.15863361756394,120.82417284921884,111932600.0,AAPL,-0.0064504308978916,0.0237105626842084,120.30306434631348,126.3129135131836,48.74583011085942,-1.963491704287307,-2.5612611944055956,126.88377515350156,113.7223535391254,2.6298065185546875,2
2021-03-18,117.3957061767578,119.97679639206342,117.19116796164272,119.68459469561456,121229700.0,AAPL,-0.0339051039827387,0.0244714254816357,119.85600051879882,126.11257278442385,42.278036166498154,-2.0344159782589912,-2.455892151176275,125.93178874457578,113.78021229302186,0.3896331787109233,2
2021-03-19,116.86972045898438,118.27227638684158,116.56778422545804,116.78206442899136,185549500.0,AAPL,-0.0044804510735807,0.0244455963189605,119.37484703063964,125.98749008178712,41.520604424255055,-2.108758176341155,-2.3864653562092513,124.7566075282462,113.99308653303308,-1.3928298950195312,2
2021-03-22,120.1812973022461,120.64881838524362,117.13269423612276,117.20087361999786,111912300.0,AAPL,0.0283356273143813,0.025400281322916,119.24773979187012,125.84461074829102,47.85476271491385,-1.8788006839078264,-2.2849324217489664,124.4232760639262,114.07220351981404,6.847175598144531,2
2021-03-23,119.35340881347656,121.00919818208511,118.9638091293934,120.12286614601692,95467100.0,AAPL,-0.0068886632725178,0.0246328043526631,119.0860553741455,125.66319442749024,46.498794767890786,-1.7432661099213362,-2.1765991593834406,124.0311114861621,114.1409992621289,1.4123001098632812,2
2021-03-24,116.96713256835938,119.7040653634643,116.9476559252434,119.62614392900645,88530500.0,AAPL,-0.0199933648216652,0.0249778290880372,118.82989501953124,125.49376708984374,42.73965219596941,-1.8075699919079824,-2.102793325888349,123.65523743209052,114.00455260697198,0.1071395874023295,2
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304252,116.43142597838931,98844700.0,AAPL,0.0041634281548714,0.0250073602753117,118.81041526794434,125.33758010864258,43.739264040827074,-1.7985036913286905,-2.0419353989764173,123.65463380534833,113.96619673054036,-1.3343658447265625,2
2021-03-26,118.0580062866211,118.32098926109823,115.82755546141084,117.2203694725772,94071200.0,AAPL,0.0051414925391748,0.0238447769157213,118.80797958374023,125.15281875610351,45.021008359302265,-1.7227311772149676,-1.9780945546241275,123.65365971646273,113.96229945101774,0.1753082275390483,2
2021-03-29,118.23332214355467,119.39237925463333,117.59048892877756,118.4865630734955,80819200.0,AAPL,0.001484997607938,0.0238423955118151,118.49630088806153,125.01007614135742,45.40983750202619,-1.6297476727013702,-1.908425178239576,122.5893951473543,114.40320662876876,-2.5323867797851705,2
2021-03-30,116.78207397460938,117.26907177481124,115.76911765846988,116.98661215897457,85671900.0,AAPL,-0.0122744429627312,0.0205597041181214,118.24208793640136,124.8727374267578,42.71666281732802,-1.6540938103037206,-1.8575589046524053,122.09062209901684,114.3935537737859,-5.522552490234389,2
2021-03-31,118.97354888916016,120.30791793555012,117.99955341308188,118.48655115112102,118323800.0,AAPL,0.0187655077527331,0.0206386839937393,118.24647026062011,124.76580673217774,47.755545816707965,-1.4794998359219704,-1.7819470909063184,122.09812522866932,114.39481529257093,-2.5421600341796875,2
2021-04-01,119.80145263671876,120.95076768283118,119.30471282559483,120.44429326652572,75089100.0,AAPL,0.0069587211215318,0.019976844006523,118.38623924255371,124.5937400817871,49.560654815864645,-1.2598056842686702,-1.677518809578789,122.25056084975088,114.52191763535654,2.405746459960966,2
2021-04-05,122.62605285644533,122.87929380413212,119.86964340519192,120.64884289146045,88651200.0,AAPL,0.0235773453289567,0.0202110054981712,118.6044143676758,124.38402389526368,55.24251721319148,-0.8479996426900982,-1.511614976201051,122.88632095830116,114.32250777705042,5.756332397460952,2
2021-04-06,122.927978515625,123.82405264578033,122.38254338092112,123.21043811923847,80171300.0,AAPL,0.0024621656829575,0.0201214129030937,119.08410720825196,124.13755416870116,55.81547051246503,-0.4916105302630313,-1.3076140870134472,123.0335055930674,115.13470882343653,2.7466812133789062,2
2021-04-07,124.57402801513672,124.59350465582357,121.88579830959569,122.55785759372996,83466700.0,AAPL,0.0133903568527524,0.0175660040110385,119.41575317382812,123.84912017822266,58.904191317719224,-0.0754770999928808,-1.061186689609334,123.99006715440524,114.841439193251,5.220619201660156,1
2021-04-08,126.9700698852539,126.999288564956,125.17792150755568,125.59673249128129,88844600.0,AAPL,0.0192338797122788,0.0159162976804035,119.92125701904295,123.60393844604492,62.96284700319252,0.4425507464103759,-0.7604392024053921,125.39933788786996,114.443176150216,10.002937316894531,1
2021-04-09,129.54139709472656,129.58035037412546,126.1031942856078,126.4246145731164,106686700.0,AAPL,0.0202514436023892,0.0160270331214643,120.45890274047852,123.43157913208007,66.7571385967105,1.0484898251581996,-0.3986533968926737,127.32227667655954,113.5955288043975,12.0872802734375,1
2021-04-12,127.82716369628906,129.39529690991694,127.2330258982812,129.07387663932346,91420000.0,AAPL,-0.0132330933345112,0.0162753694617953,120.95612602233886,123.32160537719729,62.18346354128643,1.3745318542145242,-0.0440163466712341,128.41587572382852,113.4963763208492,9.769157409667969,1
2021-04-13,130.93423461914062,131.15826433043802,128.49924537282473,128.99599269074992,91266500.0,AAPL,0.0243068126758549,0.016658935610497,121.46455230712893,123.37355545043944,66.64418447268517,1.862171217215888,0.3372211661061903,130.09700010368172,112.8321045105761,12.700912475585952,1
2021-04-14,128.5966339111328,131.4894019428346,128.2362603060902,131.43096458655666,87222800.0,AAPL,-0.0178532430025454,0.0167647593353162,121.77915267944336,123.33635208129884,60.83053568634698,2.0365282546298147,0.6770825838109152,130.9527797737998,112.60552558508694,11.814559936523438,1
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100.0,AAPL,0.0187079311827211,0.0169848573138724,122.25348777770996,123.3307307434082,64.28373965648186,2.3418383048902314,1.0100337280267786,132.26624348235063,112.24073207306928,12.02886199951172,1
2021-04-16,130.6712646484375,131.16799709740084,129.81414368991753,130.8076234498389,84922400.0,AAPL,-0.0025277873742017,0.0168922616830156,122.91726570129394,123.3389094543457,63.454488483811,2.5279374954186977,1.3136144815051625,133.306926780753,112.5276046218349,10.869812011718736,1
2021-04-19,131.3335723876953,131.9471944147541,129.8725788847892,130.03815636501255,94264200.0,AAPL,0.0050685033242749,0.0145431697881821,123.6404582977295,123.2932292175293,64.44245320275488,2.6977669658257497,1.59044497836928,134.25673401834953,113.02418257710946,8.707519531249986,1
2021-04-20,129.6485595703125,132.0056272235911,128.38236227240412,131.50889480005517,94812300.0,AAPL,-0.0128300234795157,0.0149372326711609,124.11382141113282,123.22212814331054,59.99843932206687,2.6656634832386032,1.8054886793431448,134.91360459643295,113.3140382258327,6.7205810546875,1
2021-04-21,130.02838134765625,130.27188018913125,127.8855945150741,128.91802722500978,68847100.0,AAPL,0.0029296258948234,0.0139542746566597,124.6475700378418,123.15570083618164,60.657054223438486,2.6404324237548593,1.972477428225488,135.50850299463687,113.78663708104672,5.454353332519531,1
2021-04-22,128.50897216796875,130.66149395921403,127.99275572778816,129.58035833012048,84566500.0,AAPL,-0.011685211827909,0.0141763185199022,125.22466201782228,123.07641799926758,56.639570415409665,2.4693676713779382,2.071855476855978,135.60791706699402,114.84140696865052,1.5389022827148438,1
2021-04-23,130.82708740234375,131.60627194079382,128.72325347974677,128.72325347974677,78657500.0,AAPL,0.0180385477781666,0.0134177037847039,125.893310546875,123.055574798584,60.89505885455414,2.492122511757799,2.1559088838363425,135.90454331322732,115.88207778052268,1.2856903076171875,0
2021-04-26,131.21665954589844,131.54781441014728,130.0868213316481,131.3237996328013,66905100.0,AAPL,0.0029777636366434,0.0134258018672645,126.55124320983889,123.04758712768556,61.57752132552869,2.5126271017206534,2.2272525274132047,136.13677868205104,116.9657077376267,3.389495849609375,0
2021-04-27,130.8952178955078,131.8886971878993,130.62250042104546,131.49909018010476,66015800.0,AAPL,-0.0024497015203941,0.0135341830503844,127.18433799743651,123.0284962463379,60.63718096292406,2.474415955344483,2.2766852129994604,136.14066064066822,118.22801535420484,-0.0390167236328125,0
2021-04-28,130.1063232421875,131.5088791677975,129.61932548257246,130.8173358098676,107760100.0,AAPL,-0.0060269173007533,0.0137299808595058,127.85055046081544,123.03609298706054,58.2847371272293,2.35334820785792,2.2920178119711525,135.4995072065558,120.20159371507506,1.5096893310546875,0
2021-04-29,130.00892639160156,133.50558183329358,129.00571212903608,132.92117853809344,151101000.0,AAPL,-0.0007485942893386,0.0132409929634373,128.4023193359375,123.08752014160156,57.98564064504124,2.223906227212183,2.2783954950193586,134.91847078315533,121.8861678887197,-0.9934844970703124,0
2021-04-30,128.04147338867188,130.08685531571498,127.66161568350716,128.35314426527148,109839500.0,AAPL,-0.0151332147532969,0.0135675025361855,128.81432037353517,123.121609954834,52.16247928119357,1.940200091404634,2.2107564142964136,134.011657251893,123.61698349517732,-2.629791259765625,0
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100.0,AAPL,0.0082152689574925,0.0135858549917675,129.13768615722657,123.1736215209961,54.77733245066381,1.7797245251714315,2.124550036471417,133.49092535454056,124.78444695991256,-2.240203857421875,0
2021-05-04,124.52532958984376,128.07068022860358,123.40523322106765,127.77847859118502,137564700.0,AAPL,-0.0353855429789828,0.0152524636459736,129.2175537109375,123.20965927124024,43.62519616314724,1.2693120774596167,1.9535024446690572,133.1504723506491,125.28463507122588,-5.123229980468736,1
2021-05-05,124.76885223388672,127.05773315883954,124.6422280399721,125.84023856195148,84000900.0,AAPL,0.0019556073037112,0.015250175756056,129.227294921875,123.2532943725586,44.27650915442605,0.8743774979798928,1.7376774553312244,133.1148638602604,125.3397259834896,-5.259529113769531,1
2021-05-06,126.36619567871094,126.37593028448455,123.8240591134078,124.56429785702493,78128300.0,AAPL,0.0128024215677635,0.0152264643331695,129.19710121154785,123.33881149291992,48.48102100989021,0.6824148116728708,1.5266249265995535,133.16291895985435,125.23128346324135,-2.1427764892578125,1
2021-05-07,127.03936004638672,128.06378037045894,126.3271250126097,127.6637752886782,78973300.0,AAPL,0.0053270921393195,0.0146767431354385,129.07199935913087,123.5227244567871,50.18682447956567,0.5779396102876717,1.3368878633371777,133.14294150745496,125.0010572108068,-3.7877273559570312,1
