Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2021-02-26,118.10671997070312,121.60336094633784,118.04827517596726,119.40212859655537,164560400,AAPL
2021-03-01,124.4668960571289,124.60325484384613,119.5969181572381,120.53195302229754,116307900,AAPL
2021-03-02,121.8663330078125,125.3727157063762,121.75919289657611,125.07077944616279,102260900,AAPL
2021-03-03,118.88590240478516,122.44098788620711,118.67162218049718,121.56439034639122,112966300,AAPL
2021-03-04,117.00607299804688,120.38583846392305,115.53534519039708,118.58394833274576,178155000,AAPL
2021-03-05,118.2625503540039,118.76903225470893,114.51266857773292,117.83399731994245,153766600,AAPL
2021-03-08,113.33412170410156,117.85346041822143,113.18802088680535,117.78528102761602,154376600,AAPL
2021-03-09,117.94110870361328,118.88588550494669,115.70092356585985,115.93468039958287,129525800,AAPL
2021-03-10,116.85999298095703,118.99303824849771,116.34376908141869,118.52552453136408,111943300,AAPL
2021-03-11,118.78848266601562,120.00597696289303,118.10668883216246,119.35340180320566,103026500,AAPL
2021-03-12,117.88269805908203,118.01905686222865,116.06133086091033,117.26908344492222,88105100,AAPL
2021-03-15,120.76570892333984,120.77545095974142,117.28854502762586,118.25280599447676,92403800,AAPL
2021-03-16,122.30462646484375,123.91172068145192,121.47673169598399,122.43124321692929,115227900,AAPL
2021-03-17,121.51570892333984,122.58710273633017,119.15863361756394,120.82417284921884,111932600,AAPL
2021-03-18,117.39570617675781,119.97679639206342,117.19116796164273,119.68459469561455,121229700,AAPL
2021-03-19,116.86972045898438,118.27227638684158,116.56778422545804,116.78206442899135,185549500,AAPL
2021-03-22,120.1812973022461,120.64881838524362,117.13269423612276,117.20087361999786,111912300,AAPL
2021-03-23,119.35340881347656,121.00919818208511,118.9638091293934,120.12286614601692,95467100,AAPL
2021-03-24,116.96713256835938,119.7040653634643,116.94765592524341,119.62614392900645,88530500,AAPL
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304253,116.43142597838931,98844700,AAPL
2021-03-26,118.0580062866211,118.32098926109825,115.82755546141085,117.22036947257719,94071200,AAPL
2021-03-29,118.23332214355469,119.39237925463331,117.59048892877756,118.4865630734955,80819200,AAPL
2021-03-30,116.78207397460938,117.26907177481125,115.76911765846987,116.98661215897457,85671900,AAPL
2021-03-31,118.97354888916016,120.30791793555011,117.99955341308188,118.48655115112102,118323800,AAPL
2021-04-01,119.80145263671875,120.95076768283118,119.30471282559485,120.44429326652572,75089100,AAPL
2021-04-05,122.62605285644531,122.87929380413213,119.86964340519192,120.64884289146045,88651200,AAPL
2021-04-06,122.927978515625,123.82405264578033,122.38254338092113,123.21043811923847,80171300,AAPL
2021-04-07,124.57402801513672,124.59350465582355,121.88579830959569,122.55785759372996,83466700,AAPL
2021-04-08,126.9700698852539,126.99928856495599,125.17792150755567,125.59673249128127,88844600,AAPL
2021-04-09,129.54139709472656,129.58035037412546,126.1031942856078,126.42461457311639,106686700,AAPL
2021-04-12,127.82716369628906,129.39529690991694,127.23302589828121,129.07387663932346,91420000,AAPL
2021-04-13,130.93423461914062,131.15826433043802,128.49924537282473,128.99599269074992,91266500,AAPL
2021-04-14,128.5966339111328,131.4894019428346,128.2362603060902,131.43096458655666,87222800,AAPL
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100,AAPL
2021-04-16,130.6712646484375,131.16799709740084,129.81414368991753,130.8076234498389,84922400,AAPL
2021-04-19,131.3335723876953,131.9471944147541,129.8725788847892,130.03815636501255,94264200,AAPL
2021-04-20,129.6485595703125,132.0056272235911,128.38236227240412,131.50889480005515,94812300,AAPL
2021-04-21,130.02838134765625,130.27188018913125,127.8855945150741,128.91802722500978,68847100,AAPL
2021-04-22,128.50897216796875,130.66149395921403,127.99275572778816,129.58035833012048,84566500,AAPL
2021-04-23,130.82708740234375,131.60627194079382,128.72325347974677,128.72325347974677,78657500,AAPL
2021-04-26,131.21665954589844,131.54781441014728,130.0868213316481,131.3237996328013,66905100,AAPL
2021-04-27,130.8952178955078,131.8886971878993,130.62250042104546,131.49909018010476,66015800,AAPL
2021-04-28,130.1063232421875,131.5088791677975,129.61932548257246,130.81733580986761,107760100,AAPL
2021-04-29,130.00892639160156,133.50558183329358,129.00571212903608,132.92117853809344,151101000,AAPL
2021-04-30,128.04147338867188,130.08685531571498,127.66161568350715,128.35314426527148,109839500,AAPL
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100,AAPL
2021-05-04,124.52532958984375,128.07068022860358,123.40523322106765,127.77847859118502,137564700,AAPL
2021-05-05,124.76885223388672,127.05773315883954,124.6422280399721,125.84023856195147,84000900,AAPL
2021-05-06,126.36619567871094,126.37593028448455,123.8240591134078,124.56429785702491,78128300,AAPL
2021-05-07,127.03936004638672,128.06378037045894,126.3271250126097,127.66377528867821,78973300,AAPL
2021-05-10,123.76119232177734,126.38568557584613,123.72216543128324,126.25886120807223,88071200,AAPL
2021-05-11,122.84410858154297,123.19533577203656,119.7805603965293,120.492788250042,126142800,AAPL
2021-05-12,119.78056335449219,121.60503177987839,119.27322856136661,120.39522770117908,112172300,AAPL
2021-05-13,121.92696380615234,123.07823093502375,121.23425330099667,121.5464609574558,105861300,AAPL
2021-05-14,124.3465805053711,124.7758688561986,122.78554210729591,123.17580356771927,81918000,AAPL
2021-05-17,123.19532012939453,123.83925269137897,122.12210663637244,123.7319305977149,74244600,AAPL
2021-05-18,121.80990600585938,123.89779649597985,121.74161080080381,123.47826668103308,63342900,AAPL
2021-05-19,121.65380859375,121.8782039395482,119.86836719410006,120.16106519010208,92612000,AAPL
2021-05-20,124.20999145507812,124.61001150333645,122.05380598133526,122.1806452374261,76857100,AAPL
2021-05-21,122.37577056884766,124.88319058200729,122.16112639405591,124.70757329750661,79295400,AAPL
2021-05-24,124.0051040649414,124.82465387319235,122.87335402183648,122.94164921888921,63092900,AAPL
2021-05-25,123.80996704101562,125.19539548054684,123.24408834343369,124.70756311355534,72009500,AAPL
2021-05-26,123.76119232177734,124.28804417802037,123.34166255348855,123.86851440973157,56575900,AAPL
2021-05-27,122.22942352294922,124.5319579811851,122.03429651202822,123.3611810284224,94625600,AAPL
2021-05-28,121.57574462890625,122.73677048730885,121.51720801205188,122.51236771666937,71311100,AAPL
2021-06-01,121.25379180908203,122.29773710604329,120.92207435192587,122.03431485733806,67637100,AAPL
2021-06-02,122.0147705078125,122.19038778236961,121.02936949732552,121.25376479927095,59278900,AAPL
2021-06-03,120.53179931640625,121.80989840712398,120.13177925202119,121.64403969713835,76229200,AAPL
2021-06-04,122.8245849609375,123.08801464449839,120.83425795335646,121.04890215666704,75169300,AAPL
2021-06-07,122.83434295654297,123.2441141916509,121.79039769931899,123.09776519522116,71057600,AAPL
2021-06-08,123.65387725830078,125.33200387040455,123.13678395621102,123.51728685562117,74403800,AAPL
2021-06-09,124.03436279296875,124.63926837987677,123.43921578877699,124.11241656746353,56877900,AAPL
2021-06-10,123.03923034667969,125.06858426923962,122.87337162202547,123.92706803553762,71186400,AAPL
2021-06-11,124.2490005493164,124.33681290200306,123.02943829923748,123.44896801100933,53522400,AAPL
2021-06-14,127.30279541015625,127.36133202248661,123.97583310546236,124.70757053406396,96906500,AAPL
2021-06-15,126.48326110839844,127.4198916269695,126.23934861668313,126.77595907590421,62746300,AAPL
2021-06-16,126.98085021972656,127.70283662845416,125.33201411236685,127.19549442536886,91815000,AAPL
2021-06-17,128.58091735839844,129.3224209462561,126.49302678487064,126.6393832290609,96721700,AAPL
2021-06-18,127.28330993652344,128.30773056203458,127.06866573814787,127.52722244492858,108953300,AAPL
2021-06-21,129.07850646972656,129.18582857227696,126.06375134431808,127.12720634134745,79663300,AAPL
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600,AAPL
2021-06-23,130.44444274902344,131.04935606120688,129.98588591487695,130.51274541622246,60214200,AAPL
2021-06-24,130.16146850585938,131.36151382298493,129.69314579268672,131.17613794325877,68711000,AAPL
2021-06-25,129.86875915527344,130.6297648884673,129.57606120699057,130.2102425761428,70783700,AAPL
2021-06-28,131.49813842773438,131.95669523246048,130.10296572752944,130.1615023600917,62111300,AAPL
2021-06-29,133.0103302001953,133.16643773077968,131.07854789272267,131.51758729616188,64556100,AAPL
2021-06-30,133.62506103515625,134.06410065786974,132.56159097823922,132.85428902246187,63261400,AAPL
2021-07-01,133.92747497558594,133.98601159157678,132.4542339993765,133.27379128495963,52485800,AAPL
2021-07-02,136.5519561767578,136.59097561940857,134.3957635112395,134.5421050302235,78852600,AAPL
2021-07-06,138.5618438720703,139.66431846121773,136.65932898286508,136.65932898286508,108181800,AAPL
2021-07-07,141.04974365234375,141.36194394640904,139.18624836793538,140.04481034204434,104911600,AAPL
2021-07-08,139.75213623046875,140.55216163148216,137.24470813835896,138.1325533693018,105575500,AAPL
2021-07-09,141.57655334472656,142.1033977245654,139.17644811221814,139.27401905419063,99890800,AAPL
2021-07-12,140.9814453125,142.75713571421414,140.49362024221452,142.64981360326175,76299700,AAPL
2021-07-13,142.0936737060547,143.8693639556699,140.1326224508896,140.52287651879445,100827100,AAPL
2021-07-14,145.51815795898438,145.9279439651733,144.08395159902543,144.49373760521436,127050800,AAPL
2021-07-15,144.86453247070312,146.3475248913628,143.50837933553277,145.606036124653,106820300,AAPL
2021-07-16,142.8253936767578,146.1133292004128,142.32781756831105,144.8449961921481,93251400,AAPL
2021-07-19,138.98135375976562,140.56191704499963,138.22034787278739,140.24970186714236,121434600,AAPL
2021-07-20,142.59124755859375,143.518127007473,139.47893643261804,139.96676145319105,96350000,AAPL
2021-07-21,141.85952758789062,142.5717629249031,141.10828768202705,141.98636687285668,74993500,AAPL
2021-07-22,143.22543334960938,144.59133749363102,142.25953442025497,142.3863736933565,77338200,AAPL
2021-07-23,144.9425506591797,145.09865822031367,143.34248537564744,143.95714959308972,71447400,AAPL
2021-07-26,145.36209106445312,146.18163344756866,144.10349429509156,144.6596219111436,72434100,AAPL
2021-07-27,143.19613647460938,145.57672455410125,142.00584243486344,145.48890475095865,104818600,AAPL
2021-07-28,141.4497528076172,143.39130194121526,139.06916408946387,141.2838940706625,118931200,AAPL
2021-07-29,142.0936737060547,142.9815188308623,141.05948702759235,141.16680912935195,56699500,AAPL
2021-07-30,142.30833435058594,142.76689112133272,140.6009465535791,140.86437626783024,70440600,AAPL
2021-08-02,141.97657775878906,143.37174997131473,141.71314811709883,142.7961201026742,62880000,AAPL
2021-08-03,143.7717742919922,144.43520909857267,141.64484970305608,142.2595139229218,64786600,AAPL
2021-08-04,143.37173461914062,144.19127687526958,142.7180510419496,143.68394969989515,56368300,AAPL
2021-08-05,143.47909545898438,144.2401013148973,142.61076750096896,143.40104166770632,46397700,AAPL
2021-08-06,142.7950897216797,143.74288917370467,142.296768169296,143.0002897194494,54126800,AAPL
2021-08-09,142.74624633789062,143.34228507821692,142.18930041536296,142.8537292225246,48908700,AAPL
2021-08-10,142.26747131347656,144.32917762337323,141.97433481779836,143.08824157374232,69023100,AAPL
2021-08-11,142.52154541015625,143.3618622586966,142.19909668704307,142.7071990606952,48493500,AAPL
2021-08-12,145.482177734375,145.63851920327534,142.5019837127135,142.84397881224007,72282600,AAPL
2021-08-13,145.68734741210938,146.01956178212575,144.87634298445295,145.56031813141018,59375000,AAPL
2021-08-16,147.6611328125,147.72953779617734,143.117568833467,145.1401825389347,103296000,AAPL
2021-08-17,146.7523956298828,148.2082823920191,145.67756689112312,146.79147353422863,92229700,AAPL
2021-08-18,143.0100860595703,147.27029417589944,142.80488601790597,146.37135309386304,86326000,AAPL
2021-08-19,143.34228515625,144.61253336364982,141.1926423719419,141.71051038649435,86960300,AAPL
2021-08-20,144.79820251464844,145.10110479232438,143.4204712746936,144.06536865206095,60549600,AAPL
2021-08-23,146.2834014892578,146.75241093803115,144.50505101044897,144.91543614181833,60131800,AAPL
2021-08-24,146.19544982910156,147.40707372149436,145.73620613091066,146.02934262692168,48606400,AAPL
2021-08-25,144.96429443359375,146.87943995254733,144.41711425947602,146.3811034364789,58991300,AAPL
2021-08-26,144.16305541992188,145.70689371393732,144.13374326132688,144.95452843061085,48597200,AAPL
2021-08-27,145.19882202148438,145.34538283026907,143.46932993010927,144.10444664756716,55802400,AAPL
2021-08-30,149.61537170410156,149.97691325126357,145.20860233340446,145.5896753840009,90956700,AAPL
2021-08-31,148.35488891601562,149.30268857096087,147.82724018566304,149.1658935130071,86453100,AAPL
2021-09-01,149.01934814453125,151.43281601603445,148.8532408910105,149.3320311461323,80313700,AAPL
2021-09-02,150.1332244873047,151.17874128646721,148.91183471793337,150.34819027947748,71115500,AAPL
2021-09-03,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700,AAPL
2021-09-07,153.10365295410156,153.660598936694,150.85629279363835,151.42301943650597,82278300,AAPL
2021-09-08,151.55978393554688,153.4456022050819,150.45564303417842,153.38697789342345,74420200,AAPL
2021-09-09,150.54360961914062,152.53691096459315,150.4263460744376,151.93110647020356,57305700,AAPL
2021-09-10,145.560302734375,151.9212932925362,145.29647845219108,151.45228394273914,140893200,AAPL
2021-09-13,146.12704467773438,147.9542386226374,145.3453524055779,147.18232700871462,102404300,AAPL
2021-09-14,144.7297821044922,147.61227358439965,143.5474852815467,146.9087519585389,109296300,AAPL
2021-09-15,145.61895751953125,146.0195769004921,143.01983678244974,145.15971382126716,83281300,AAPL
2021-09-16,145.3844451904297,145.56033305169905,143.8503875542624,145.04246503666727,68034100,AAPL
2021-09-17,142.7169647216797,145.41380316434896,142.42382816362286,145.41380316434896,129868800,AAPL
2021-09-20,139.66836547851562,141.52487196661303,138.0365905336095,140.50868223734292,123478900,AAPL
2021-09-21,140.1471405029297,141.29037444715544,139.51202378684255,140.6356964105484,75834000,AAPL
2021-09-22,142.5117950439453,143.07850689897464,140.41099524101992,141.14382926097258,76404300,AAPL
2021-09-23,143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,AAPL
2021-09-24,143.55726623535156,144.09468071612673,142.22839356904527,142.32611071447462,53477900,AAPL
2021-09-27,142.04275512695312,142.61926249136263,140.52824357765476,142.14047228283127,74150700,AAPL
2021-09-28,138.66192626953125,141.43691994614318,138.44696050068399,139.97125238193445,108972300,AAPL
2021-09-29,139.56089782714844,141.14381437221513,138.7792053064143,139.2091369382953,74602000,AAPL
2021-09-30,138.26129150390625,141.07537768507382,138.0463257589815,140.37185613978193,89056700,AAPL
2021-10-01,139.385009765625,139.64883415934378,135.92604012055145,138.65217582382982,94639600,AAPL
2021-10-04,135.955322265625,138.95506236159227,135.1052398519007,138.51535016597074,98322000,AAPL
2021-10-05,137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100,AAPL
2021-10-06,138.74984741210938,138.8964081885175,135.20292752763442,136.27775625309343,83221100,AAPL
2021-10-07,140.01031494140625,140.91903648455812,139.453369081024,139.78558344753552,61732700,AAPL
2021-10-08,139.62925720214844,140.87995899645605,139.2970427994977,140.73339820397527,58773200,AAPL
2021-10-11,139.5413360595703,141.49555969160025,138.56422424355534,139.0137022391212,64452200,AAPL
2021-10-12,138.2710723876953,139.97125212650982,137.81182869231796,139.95170571768443,73035900,AAPL
2021-10-13,137.68487548828125,138.16365089568362,136.01400716549347,138.00732428424197,78762700,AAPL
2021-10-14,140.46957397460938,140.58683751822448,138.27107262847971,138.8573456179309,69907100,AAPL
2021-10-15,141.52487182617188,141.58349614959462,140.22531132197605,140.4793699361988,67940300,AAPL
2021-10-18,143.1957244873047,143.47908032380766,139.88331637742027,140.16667221392322,85589200,AAPL
2021-10-19,145.3551483154297,145.75576773810008,143.19573955238386,143.64520263819782,76378900,AAPL
2021-10-20,145.84371948242188,146.32250968957678,144.72981249251907,145.29653919398467,58418800,AAPL
2021-10-21,146.0586700439453,146.21501151275598,144.48551942420278,145.40400691653662,61421000,AAPL
2021-10-22,145.28675842285156,146.74264548774926,145.23789985010384,146.26387023963363,58883400,AAPL
2021-10-25,145.23789978027344,145.95118723150932,144.24124155296286,145.27697769272697,50720600,AAPL
2021-10-26,145.90232849121094,147.38752756365847,145.5994113354405,145.91209424092938,60893400,AAPL
2021-10-27,145.44309997558594,146.30294823636,145.0913391249601,145.94142163499626,56094900,AAPL
2021-10-28,149.07791137695312,149.66416934171193,146.29313758834866,146.39085470391106,100077900,AAPL
2021-10-29,146.37135314941406,146.5081482073945,143.0589446865979,143.85040287273776,124953200,AAPL
2021-11-01,145.55055236816406,146.27360541935798,144.41709931929685,145.57986452377787,74588300,AAPL
2021-11-02,146.58628845214844,148.10081443519022,145.2476354029817,145.25741606122364,69122000,AAPL
2021-11-03,148.0226593017578,148.49166875101167,146.39088452432864,146.94783044977856,54511500,AAPL
2021-11-04,147.50477600097656,148.94111635864294,147.19209312751175,148.1105804313896,60394600,AAPL
2021-11-05,148.03318786621094,148.93344079375584,146.83937063089465,148.6300964838691,65463900,AAPL
2021-11-08,147.21121215820312,148.31696452355757,146.93722280009231,148.1603949099799,55020900,AAPL
2021-11-09,147.5732879638672,148.17997664131613,146.83938459031998,146.97637928946335,56787900,AAPL
2021-11-10,144.7453155517578,146.9078907486886,144.67682566721112,146.8002509889988,65187100,AAPL
2021-11-11,144.69639587402344,146.22291262356347,144.51047128224292,145.7630135429795,41000000,AAPL
2021-11-12,146.77090454101562,147.17209373098063,144.3147648635999,145.24437287945577,63804000,AAPL
2021-11-15,146.78067016601562,148.62032601011296,146.22289645235986,147.14272437440852,59222800,AAPL
2021-11-16,147.75921630859375,148.23870523347338,146.1348398835429,146.72196856987298,59256200,AAPL
2021-11-17,150.19578552246094,151.67337235529826,147.7494408070529,147.7592208106454,88807000,AAPL
2021-11-18,154.48178100585938,155.26461435018126,149.76523586281957,150.41107449173293,137827700,AAPL
2021-11-19,157.104248046875,157.5641620110988,153.1705218782956,154.2664794451428,117305600,AAPL
2021-11-22,157.5641326904297,162.14368161224743,157.54455775714948,158.209956175684,117467900,AAPL
2021-11-23,157.94578552246094,158.3274146566765,155.64621578340464,157.66200120676388,96041900,AAPL
2021-11-24,158.46441650390625,158.66012108108276,156.2137765381209,157.29995411244806,69463600,AAPL
2021-11-26,153.44451904296875,157.00639624695634,153.00417999336176,156.1452930856568,76959800,AAPL
2021-11-29,156.80091857910156,157.73052659848017,155.38202667808307,155.94958045222978,88748200,AAPL
2021-11-30,161.7522735595703,161.9675530331192,156.4877363212738,156.556241122539,174048100,AAPL
2021-12-01,161.23365783691406,166.64497001692308,160.99880341826756,163.88548659020162,152052500,AAPL
2021-12-02,160.24534606933594,160.6759050938818,154.4132690949476,155.33309702351337,136739200,AAPL
2021-12-03,158.36659240722656,161.41964123754784,156.29209654572153,160.49981309327887,118023100,AAPL
2021-12-06,161.7719268798828,164.27698204268182,160.75423888792912,160.7640188937205,107497000,AAPL
2021-12-07,167.50608825683594,167.89751232351225,164.72704457429052,165.45116789916563,120405400,AAPL
2021-12-08,171.3223876953125,172.1835056764081,167.03638765651502,168.43570437579535,116998900,AAPL
2021-12-09,170.8135223388672,172.95652208783176,170.187258867456,171.15601647393692,108923700,AAPL
2021-12-10,175.59860229492188,175.77474686026093,170.9407678198788,171.4496116481563,115402700,AAPL
2021-12-13,171.96823120117188,178.22108688608395,171.76273170193855,177.23275419312068,153237000,AAPL
2021-12-14,170.58848571777344,173.92530298904865,168.51399049049428,171.48873864529648,139380400,AAPL
2021-12-15,175.4517822265625,175.6474867464271,168.61179951225617,171.35170758425386,131063300,AAPL
2021-12-16,168.56289672851562,177.25231617436867,167.08531019517628,175.43223547777242,150185800,AAPL
2021-12-17,167.46694946289062,169.74694420568176,166.0480727156741,166.2829122189755,195432700,AAPL
2021-12-20,166.10679626464844,166.91898445345717,163.8659512088188,164.66834446331637,107499100,AAPL
2021-12-21,169.2772674560547,169.48275204230814,165.49031583648394,167.8779505711604,91185900,AAPL
2021-12-22,171.87037658691406,172.08565609490324,168.45527432954148,169.32617236411534,92135300,AAPL
2021-12-23,172.49664306640625,173.05441678226669,171.50832525865067,172.07587897729215,68356600,AAPL
2021-12-27,176.45970153808594,176.54776634572997,173.26967407814607,173.28923408120028,74919600,AAPL
2021-12-28,175.4419708251953,177.4381955617881,174.69828774700574,176.2933085501965,79144300,AAPL
2021-12-29,175.5301513671875,176.753323868227,174.31675887088656,175.48122148088493,62348900,AAPL
2021-12-30,174.37545776367188,176.69460283265636,174.2678179931173,175.61820512711046,59773000,AAPL
2021-12-31,173.7589569091797,175.38331824017646,173.45559766181222,174.2677857929612,64062300,AAPL
2022-01-03,178.10366821289062,178.9550062933326,173.89596741451703,174.0133871781769,104487900,AAPL
2022-01-04,175.84323120117188,179.01369889567948,175.2756775127618,178.71035458130368,99310400,AAPL
2022-01-05,171.1658477783203,176.30317175638402,170.8918583606612,175.75519292106577,94537600,AAPL
2022-01-06,168.3085174560547,171.53769548653034,167.95624321761545,168.99349099432447,96904000,AAPL
2022-01-07,168.47486877441406,170.40258963561612,167.35933616352636,169.1794172582698,86709100,AAPL
2022-01-10,168.49441528320312,168.79775959259328,164.5606894006289,165.45116232460057,106765600,AAPL
2022-01-11,171.3223876953125,171.4202325096092,167.15382233749222,168.62162893365016,76138300,AAPL
2022-01-12,171.76275634765625,173.3773379097134,171.06800280036754,172.3400901249927,74805200,AAPL
2022-01-13,168.49441528320312,172.82933029006384,168.10299122971512,172.0073621746904,84505800,AAPL
2022-01-14,169.3555908203125,170.05034448798224,167.4180746925635,167.66270920988782,80440800,AAPL
2022-01-18,166.15573120117188,168.83691537487223,165.77410203397278,167.82902257608225,90956700,AAPL
2022-01-19,162.66236877441406,167.4082840823907,162.3785993220683,166.35146124273905,94815000,AAPL
2022-01-20,160.979248046875,166.03828667936338,160.65632878123083,163.3962376065405,91420500,AAPL
2022-01-21,158.92433166503906,162.76019814543096,158.81669190708894,160.89118731707072,122848900,AAPL
2022-01-24,158.1512908935547,158.8167044309835,151.3798104055977,156.58563920962845,162294600,AAPL
2022-01-25,156.3507843017578,159.26682305990172,153.65002507588994,155.56795099632697,115798400,AAPL
2022-01-26,156.26271057128906,160.8618354481178,154.43284958250229,159.99093736491258,108275300,AAPL
2022-01-27,155.8027801513672,160.3236197319786,154.88295228679408,158.9634528706825,121954600,AAPL
2022-01-28,166.67434692382812,166.69392186078738,159.30595841103175,162.15350702087153,179935700,AAPL
2022-01-31,171.02882385253906,171.2441033483954,165.87192581665457,166.5079843021577,115541600,AAPL
2022-02-01,170.86248779296875,171.08754730875657,168.61184784118433,170.2753591337895,86213900,AAPL
2022-02-02,172.06607055664062,172.10522042730014,169.60994623393472,170.99946801633135,84914300,AAPL
2022-02-03,169.189208984375,172.45753715088262,168.42595056253245,170.73530076821885,89418100,AAPL
2022-02-04,168.9050750732422,170.5805134014752,167.22963674500915,168.20942139418403,82465400,AAPL
2022-02-07,168.18978881835938,170.43348845120025,167.49413533637534,169.36552707422473,77251200,AAPL
2022-02-08,171.2957305908203,171.80522273077705,167.96445422996524,168.2583925780297,74829200,AAPL
2022-02-09,172.71641540527344,173.07893089654075,171.36430797248656,172.49106914991745,71285000,AAPL
2022-02-10,168.64053344726562,171.93261055270034,168.08206395678414,170.61970267650963,90865900,AAPL
2022-02-11,165.23085021972656,169.58109560057568,164.64297356543503,168.84625725787345,98670700,AAPL
2022-02-14,165.4660186767578,166.15186486791518,163.19291135712115,163.98653444619794,86185500,AAPL
2022-02-15,169.2969512939453,169.45372039657573,166.80830532856646,167.51375134007887,62527400,AAPL
2022-02-16,169.0618438720703,169.8358671652493,166.61238225395954,168.37599760906474,61177400,AAPL
2022-02-17,165.4660186767578,168.43476465088062,165.06430342539218,167.57254946752525,69589300,AAPL
2022-02-18,163.91798400878906,167.09247688230448,162.8304223890737,166.38704564955626,82772700,AAPL
2022-02-22,160.9982147216797,163.3202994694817,158.87206895600934,161.6448612037598,91162800,AAPL
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,AAPL
2022-02-24,159.45013427734375,159.55791116992768,148.9272434071185,149.49552020889521,141147500,AAPL
2022-02-25,161.51747131347656,161.78200234869726,157.61791846840168,160.5278794584224,91974200,AAPL
2022-02-28,161.78201293945312,162.07595128148682,159.14639022474867,159.76365924798694,95056600,AAPL
2022-03-01,159.90081787109375,163.23209394256236,158.69568719407653,161.37049453342058,83474400,AAPL
2022-03-02,163.1929168701172,163.97674752234462,159.65589394659725,161.06678613054137,79724800,AAPL
2022-03-03,162.86959838867188,165.4954290281514,162.20335200198932,165.06432138955572,76678400,AAPL
2022-03-04,159.87142944335938,162.2033212553789,158.82306783943153,161.16475211398938,83737200,AAPL
2022-03-07,156.07968139648438,161.6840502038395,155.82492784594277,160.05760426701897,96418800,AAPL
2022-03-08,154.2572784423828,159.58730866544224,152.65043241487155,155.60938587479396,131148300,AAPL
2022-03-09,159.65589904785156,160.10660654613918,156.1874681101056,158.2156144765831,91454900,AAPL
2022-03-10,155.31546020507812,157.1476526374479,152.82679892923494,156.96149116992498,105342000,AAPL
2022-03-11,151.60208129882812,156.060104640192,151.37673500562354,155.71717401765326,96970100,AAPL
2022-03-14,147.57513427734375,151.0043799732345,147.06565710961667,148.38835719355112,108732100,AAPL
2022-03-15,151.95477294921875,152.42508026860065,147.33999637401098,147.84947354452075,92964300,AAPL
2022-03-16,156.36380004882812,156.76551526978483,151.33751588171134,153.87515407206308,102300200,AAPL
2022-03-17,157.3729705810547,157.74529344907543,154.44342469949348,155.40360925613626,75615400,AAPL
2022-03-18,160.66506958007812,161.15496186500974,156.53037749922927,157.2652159266267,123511700,AAPL
2022-03-21,162.03675842285156,162.98715054298916,159.71465909153343,160.20455132045697,95811400,AAPL
2022-03-22,165.4072265625,165.9950882926474,161.5762655771906,162.164127307338,81532000,AAPL
2022-03-23,166.7691192626953,169.14998832074127,164.26085849061369,164.59399656875675,98062700,AAPL
2022-03-24,170.55108642578125,170.61966356312797,166.76911784992285,167.60192566241446,90131400,AAPL
2022-03-25,171.18795776367188,171.73663471959298,169.25778100424003,170.36494232979024,80546200,AAPL
2022-03-28,172.0501708984375,172.1775327221898,168.52294058057433,168.6895021580393,90371900,AAPL
2022-03-29,175.3422393798828,175.39121664425457,172.7751938429614,173.11812439551318,100589400,AAPL
2022-03-30,174.17626953125,175.97906916213574,173.12789309189358,174.94050013456726,92633200,AAPL
2022-03-31,171.08018493652344,174.43104638306448,170.87442359799343,174.2448849220912,103049300,AAPL
2022-04-01,170.7862548828125,171.3447392929013,168.46417011530542,170.51191638497735,78751300,AAPL
2022-04-04,174.83274841308594,174.8817406281064,170.9136104166494,171.0409871856376,76468400,AAPL
2022-04-05,171.52108764648438,174.6955950948926,170.89402610794616,173.91176443413826,73401800,AAPL
2022-04-06,168.35638427734375,170.11999949152553,166.69075350018778,168.87566890286308,89058800,AAPL
2022-04-07,168.6600799560547,169.85541807711806,166.41638033883945,167.69989546465595,77594700,AAPL
2022-04-08,166.65155029296875,168.30738857225097,165.77954264267717,168.30738857225097,76575500,AAPL
2022-04-11,162.39926147460938,165.61295305467232,162.1543153788709,165.29942982629515,72246700,AAPL
2022-04-12,164.2706756591797,166.4359910689201,163.27129126604743,164.62339868320723,79265200,AAPL
2022-04-13,166.95529174804688,167.58235330112555,163.39868377604554,164.00614545081112,70618900,AAPL
2022-04-14,161.94857788085938,167.80770011623432,161.70363174912274,167.17083120352376,75329400,AAPL
2022-04-18,161.7330322265625,163.23210129361956,160.2633554980497,160.60627109784113,69023900,AAPL
2022-04-19,164.01593017578125,164.42745284930518,160.59649161266293,161.68405307765963,67723800,AAPL
2022-04-20,163.849365234375,165.4660187034269,162.74221886501599,165.34843439183405,67929800,AAPL
2022-04-21,163.05572509765625,168.062424195949,162.55604041418727,165.4953937411617,87227800,AAPL
