Date,Close,High,Low,Open,Volume,Ticker
,QQQ,QQQ,QQQ,QQQ,QQQ,
2021-02-26,304.4664001464844,309.2833257791753,301.30677898554114,306.12373419605314,104739800,QQQ
2021-03-01,313.6253967285156,313.9646247773267,308.149388207386,309.43841929948087,49164500,QQQ
2021-03-02,308.59521484375,314.3425998904957,308.34324137187855,314.26507641710975,48370000,QQQ
2021-03-03,299.6397705078125,308.44014914832144,299.5816205062757,307.5000180197119,86301100,QQQ
2021-03-04,294.73553466796875,302.43103226041615,290.8683828229836,299.27141140540306,139131600,QQQ
2021-03-05,299.1744689941406,300.0758233790927,288.29030570765997,297.3523571765063,121523700,QQQ
2021-03-08,290.70367431640625,300.51203512418215,290.28692280023205,298.6317729607191,88409800,QQQ
2021-03-09,302.16937255859375,304.06903779434106,297.46874667614884,298.00179819545,80391100,QQQ
2021-03-10,301.3067626953125,306.724620626328,300.6186347246778,306.4241691358613,76798100,QQQ
2021-03-11,308.246337890625,310.0102706368839,305.15456784909975,306.04622095989873,53484800,QQQ
2021-03-12,305.7457580566406,308.43047797154094,301.8011115793504,304.19502233019176,69315600,QQQ
2021-03-15,309.0120544433594,309.1768325407773,304.42772723549774,306.0656883697302,42955700,QQQ
2021-03-16,310.70806884765625,314.2166196657638,309.2736627941333,311.2023734081659,54925900,QQQ
2021-03-17,311.9874267578125,313.8773904178107,305.958963843639,307.67447751041885,78258700,QQQ
2021-03-18,302.4310302734375,308.0911894225714,301.97550229781075,307.1122819567353,82718100,QQQ
2021-03-19,303.4971923828125,305.0382264310817,300.1243447287122,302.26628178699343,78446200,QQQ
2021-03-22,309.188720703125,311.2557415596167,305.8892642780777,305.8892642780777,56194800,QQQ
2021-03-23,307.8398132324219,311.5953726848554,307.02465556652095,310.27560206820834,53455400,QQQ
2021-03-24,302.6480712890625,309.24701462647465,302.50251267750366,309.2081891249988,64803700,QQQ
2021-03-25,302.12396240234375,303.63786046600666,298.3004954035918,300.8041918021936,78729000,QQQ
2021-03-26,306.65594482421875,306.9761737612359,300.513134656362,301.91052690579824,63519600,QQQ
2021-03-29,306.568603515625,307.61665508549305,303.23032130763187,306.12221392245704,54608000,QQQ
2021-03-30,305.0256042480469,305.5981544684456,302.3278096829393,304.60832640159686,44635700,QQQ
2021-03-31,309.693359375,311.2557376046905,306.47152436840304,306.81118082295455,55032500,QQQ
2021-04-01,314.9725646972656,315.10840953726546,313.264597918877,313.51691926982494,55685600,QQQ
2021-04-05,321.2608947753906,322.0275428991795,317.2142175655649,317.45682510719115,42172500,QQQ
2021-04-06,321.0377502441406,322.9882949558998,320.26138825609326,320.9504150733319,33537200,QQQ
2021-04-07,321.8141174316406,322.64870295718134,319.6306490796635,320.56225395092196,32046400,QQQ
2021-04-08,325.1717529296875,325.356137045149,323.8713799573456,324.6671398645816,29940800,QQQ
2021-04-09,327.14166259765625,327.34547423273773,323.07558790108754,323.81309460675953,36664900,QQQ
2021-04-12,326.7148132324219,327.1320911934997,324.8321759019947,326.1034373467944,25833000,QQQ
2021-04-13,330.5284118652344,330.99419923816254,328.02468627507085,328.23818202605247,30374000,QQQ
2021-04-14,326.5594177246094,330.897241128073,325.7442600560948,330.77108048618845,42564300,QQQ
2021-04-15,331.5085754394531,331.8967711284942,326.2779731810807,329.4318706559143,36342800,QQQ
2021-04-16,331.8968505859375,332.11034641995263,330.0238977449585,332.03269541748523,40860100,QQQ
2021-04-19,328.85943603515625,331.479580165542,326.9379733140599,330.32479531506635,34533100,QQQ
2021-04-20,326.4623718261719,329.4803950215686,324.4924000385341,328.19944988212427,38081800,QQQ
2021-04-21,329.2572326660156,329.44161675184677,324.0945374930946,325.18141445261983,36598100,QQQ
2021-04-22,325.2882080078125,329.84921208226183,324.13339372501684,328.86909773930853,45936100,QQQ
2021-04-23,329.3833923339844,330.6934492560074,325.91894982444245,325.91894982444245,36381900,QQQ
2021-04-26,331.528076171875,331.80950922399916,328.8787910467704,329.62604125946075,30812000,QQQ
2021-04-27,330.0917663574219,332.0326264031691,329.1407638887171,331.8191306135299,33187200,QQQ
2021-04-28,328.9757995605469,330.7711011449007,328.32559837144595,329.76184556196415,33615700,QQQ
2021-04-29,330.15972900390625,332.66342562514154,326.937893972097,332.2461477907984,37708900,QQQ
2021-04-30,327.9956970214844,330.19859255069343,327.0834902553694,327.7142935836678,38263400,QQQ
2021-05-03,326.24884033203125,329.946175993807,325.8024508567582,329.1989556096356,29729700,QQQ
2021-05-04,320.37774658203125,324.0168587658784,316.5639345058296,323.69660030920426,65147000,QQQ
2021-05-05,319.3006896972656,323.28917374599087,318.52435728079297,322.42547653862044,46219300,QQQ
2021-05-06,321.7073059082031,321.8625782847719,316.79693175802845,319.0386230172309,46814300,QQQ
2021-05-07,324.3177795410156,326.69531572419015,321.88199030080017,324.4827360878982,53324500,QQQ
2021-05-10,316.1273498535156,323.1144294895896,315.9235381896021,322.9397591621031,60700500,QQQ
2021-05-11,315.6906433105469,316.4864031754288,309.58662911215885,310.2465441500883,71963600,QQQ
2021-05-12,307.51971435546875,313.0802617869405,306.6560170541722,310.76094845025693,91164900,QQQ
2021-05-13,309.8971252441406,312.86663879564367,307.52927357866866,310.45999125151934,69877800,QQQ
2021-05-14,316.7386474609375,317.65082437335093,312.5560671058498,313.0607096365314,44370000,QQQ
2021-05-17,314.817138671875,316.71917280998287,311.9446747223617,315.0306344149909,39395000,QQQ
2021-05-18,312.6919860839844,316.99098429290916,312.4202668422621,315.7682625127471,36528500,QQQ
2021-05-19,313.051025390625,313.3518563360605,306.9470121011332,307.2963823180364,66319100,QQQ
2021-05-20,319.10650634765625,319.96048954623984,314.31260905592654,314.53578901793674,46466100,QQQ
2021-05-21,317.3403625488281,321.0764948131622,316.98130814338737,320.65921696982167,50330400,QQQ
2021-05-24,322.6777648925781,323.8034675119384,317.2336359084848,319.6305997585061,32475800,QQQ
2021-05-25,323.1240539550781,324.90964146681205,321.9498420357386,324.1915327977373,31280300,QQQ
2021-05-26,324.2497863769531,324.71557383148564,323.1046860643289,323.79368308427416,25444900,QQQ
2021-05-27,323.0367431640625,324.64766051801115,322.83296115629486,323.8033911563719,27931700,QQQ
2021-05-28,324.0556640625,325.6471833857961,323.73543521168494,324.24004812105676,29927400,QQQ
2021-06-01,322.9785461425781,325.8607246630837,321.62963411689003,325.3851937858449,31145400,QQQ
2021-06-02,323.6093444824219,324.45361397756494,321.891693772137,323.39584866403806,22047900,QQQ
2021-06-03,320.2419128417969,322.0468984988941,318.57277199025685,320.77563751713006,37057800,QQQ
2021-06-04,325.6763916015625,326.12278121578436,321.96934100973573,322.03727823358133,38736500,QQQ
2021-06-07,326.64678955078125,326.7050129897003,324.4536079675706,325.1426050715648,32611900,QQQ
2021-06-08,326.8020324707031,329.25721930775677,325.12317782604936,328.39352234967527,27282800,QQQ
2021-06-09,326.8796691894531,328.9466900273445,326.6952851024466,328.17035779849925,21485300,QQQ
2021-06-10,330.2858581542969,330.39259123957316,326.77290627431074,327.21929578440205,33702100,QQQ
2021-06-11,331.14947509765625,331.1591888730853,329.6453206645933,330.29549208462606,21222800,QQQ
2021-06-14,334.3229064941406,334.3325906574946,330.3926465465192,331.5765725355183,27827700,QQQ
2021-06-15,332.1394348144531,334.28407716789974,331.4212963603784,333.9735324102014,35963800,QQQ
2021-06-16,330.9263916015625,333.6726958677757,327.47166267150703,332.60521679047145,55399500,QQQ
2021-06-17,335.1282958984375,336.13755140048033,329.86858183189156,329.917091486293,59722700,QQQ
2021-06-18,332.49847412109375,334.61400465829917,331.7512239808977,333.46890423340926,55414900,QQQ
2021-06-21,334.5649719238281,334.88560197114685,330.474729930323,332.6898761727154,32992600,QQQ
2021-06-22,337.68365478515625,338.1305621489894,334.0597409959635,334.3609209204521,28941600,QQQ
2021-06-23,337.8487548828125,338.9952130924093,337.0132312490567,337.62531605726303,27188500,QQQ
2021-06-24,339.93768310546875,341.46300322274897,339.2381617228856,339.78223061494685,32581600,QQQ
2021-06-25,339.5198974609375,340.7440673140973,338.9175375806625,340.5011783527263,28682800,QQQ
2021-06-28,343.64892578125,343.78495779813267,340.74398400136846,340.8022749658827,39130300,QQQ
2021-06-29,344.8925476074219,344.92169309236914,342.63856092260255,343.47408459077593,29426000,QQQ
2021-06-30,344.34857177734375,345.1258343350431,343.76563227145294,344.737188231426,32724000,QQQ
2021-07-01,344.48443603515625,344.98963421441294,342.6481819335231,343.9986582918062,29290000,QQQ
2021-07-02,348.4388427734375,348.7594431935655,346.1459552963488,346.3791192382601,32727200,QQQ
2021-07-06,349.9446716308594,350.2264311031794,346.3499034583853,349.04113188977976,38842400,QQQ
2021-07-07,350.68310546875,352.44161923318353,348.73026866921117,352.1404392834429,35265200,QQQ
2021-07-08,348.56512451171875,349.4200985088241,344.33887976392447,345.6213111100473,50890000,QQQ
2021-07-09,350.7413330078125,351.2173858133208,347.3991790253446,347.98211837568704,35184500,QQQ
2021-07-12,352.11126708984375,352.56789950313225,350.56646727183477,352.140412577946,25717700,QQQ
2021-07-13,352.11126708984375,355.07450042851514,351.2562932394713,351.73234609498456,39723000,QQQ
2021-07-14,352.7427062988281,355.09385429702434,351.9168780913858,354.4526240294641,35336400,QQQ
2021-07-15,350.2652282714844,352.8592948732057,348.2638260272605,352.6552764908985,53391600,QQQ
2021-07-16,347.4283142089844,352.101494618964,347.0785387493391,351.1202139024751,47262000,QQQ
2021-07-19,344.58172607421875,345.0771993956187,342.0265294469521,343.9793365421211,64404600,QQQ
2021-07-20,348.5845642089844,350.0321730725412,343.73647990399576,345.5144438789271,42183700,QQQ
2021-07-21,351.2757873535156,351.2757873535156,347.9336323190468,348.15710087438464,30259900,QQQ
2021-07-22,353.59771728515625,353.6074126807085,351.47970327513866,351.47970327513866,30252200,QQQ
2021-07-23,357.726806640625,358.0085364349719,353.5685495928692,354.91899654541817,31960800,QQQ
2021-07-26,358.00860595703125,358.3972520169587,356.17238081685986,357.0370501062758,28438100,QQQ
2021-07-27,354.0640563964844,357.74626100686675,349.9155239997721,357.74626100686675,57933100,QQQ
2021-07-28,355.42431640625,356.9982620228799,352.90798993855185,355.200877503228,42066200,QQQ
2021-07-29,356.05572509765625,357.2215740873248,354.8607009749586,354.8607009749586,25672500,QQQ
2021-07-30,354.2001037597656,354.78304316742987,352.10153968189235,352.13068516979905,36484600,QQQ
2021-08-02,354.2292175292969,356.44436336044856,353.5199711877009,355.86142400498187,27334100,QQQ
2021-08-03,356.3763427734375,356.4929247131299,351.7031622437629,354.8898637433054,35558500,QQQ
2021-08-04,356.89129638671875,357.8434317242009,355.22994430609293,356.337502476667,29602200,QQQ
2021-08-05,359.1551208496094,359.3882848025913,356.9982653359182,357.70748224275013,21443900,QQQ
2021-08-06,357.5811462402344,358.86360717677746,356.4735879037899,357.8920512520388,33332100,QQQ
2021-08-09,358.2417907714844,358.76640957041377,356.9399095212192,358.03774270014765,25960200,QQQ
2021-08-10,356.4055480957031,359.0481812206712,355.2202487606175,358.75672632250746,35130800,QQQ
2021-08-11,355.79345703125,358.1640556605862,354.4624302700103,357.66858234224264,34249800,QQQ
2021-08-12,357.07586669921875,357.43533756576846,353.937731101521,355.28820776183164,25969200,QQQ
2021-08-13,358.3292236328125,358.6595490527327,356.9301808840148,357.4256838386604,19336200,QQQ
2021-08-16,358.48468017578125,358.5235210612484,353.35486658868456,357.21194441275657,34856900,QQQ
2021-08-17,355.3271179199219,356.7067105697037,352.89822838907884,355.7351547573665,44793900,QQQ
2021-08-18,351.9072265625,356.1917913024979,351.57690114042134,354.79274854455855,38541900,QQQ
2021-08-19,353.6073913574219,355.27846828638013,349.7211686993354,349.97378265995934,48499400,QQQ
2021-08-20,357.2702941894531,357.6686357025314,354.36532162325545,354.6762266553461,39486000,QQQ
2021-08-23,362.61383056640625,363.30362697510054,358.30011986359386,358.30981526121445,34034700,QQQ
2021-08-24,363.7213439941406,364.3237038526615,362.7400631377907,363.2064206006118,21732900,QQQ
2021-08-25,364.1390686035156,364.712312564559,363.2258038632623,363.97392073638974,20441900,QQQ
2021-08-26,361.8268737792969,363.9642790431549,361.38966174943306,363.28420767946403,29133300,QQQ
2021-08-27,365.34381103515625,365.8490093216003,361.9725115950413,362.45828944145825,27104700,QQQ
2021-08-30,369.4438171386719,369.92959503754474,366.1113582187609,366.13080831041503,27295700,QQQ
2021-08-31,369.14263916015625,369.75469441035887,367.5978393420069,369.6867080378009,29628200,QQQ
2021-09-01,369.7547607421875,371.8241797174664,369.5507422888536,370.20169783934716,28138300,QQQ
2021-09-02,369.57977294921875,371.43544784695985,368.3653283551102,371.10512247530545,25453400,QQQ
2021-09-03,370.71649169921875,371.1148330685179,368.41390958237673,368.43333002129674,24605400,QQQ
2021-09-07,371.2412109375,371.8921664366808,369.6672951224914,370.82344901614005,23970200,QQQ
2021-09-08,369.948974609375,371.06625772344427,367.6852628965051,371.06625772344427,32949200,QQQ
2021-09-09,368.67626953125,371.2800318811056,368.43338058855016,370.17247372014936,29399000,QQQ
2021-09-10,365.8782043457031,371.1051794247979,365.54787892335725,370.3862376026058,40249400,QQQ
2021-09-13,365.62567138671875,368.63750103979686,363.5757023746612,368.2100140103516,48741800,QQQ
2021-09-14,364.5860595703125,367.84074796435834,363.6339241587504,367.1120810732379,41826600,QQQ
2021-09-15,367.296630859375,367.6464063389702,362.7497571713315,365.0426441055978,34097900,QQQ
2021-09-16,367.5492858886719,368.12250027388,364.0419835530262,365.96564513231044,35193100,QQQ
2021-09-17,363.19671630859375,367.1218103087527,362.1571740657108,367.07324437526984,60912300,QQQ
2021-09-20,355.6919860839844,359.1448221969351,351.0525065540543,357.40380039437053,76203200,QQQ
2021-09-21,356.1295471191406,358.71675431650056,355.0012893402798,357.52040510766665,41927500,QQQ
2021-09-22,359.4560241699219,360.9149738291724,355.94480322180743,357.04388338096123,46972900,QQQ
2021-09-23,362.77264404296875,363.8036325830604,359.97145643124753,360.61339773246715,44652000,QQQ
2021-09-24,363.1130676269531,363.53132237880186,360.1368129986181,360.5064182906499,36056800,QQQ
2021-09-27,360.21466064453125,361.0900244643273,357.6663667698871,360.06877162163283,43338100,QQQ
2021-09-28,350.02142333984375,360.16597812722546,349.51566487941074,355.66271239422485,97701600,QQQ
2021-09-29,349.4475402832031,353.4256052044323,348.82507067423813,351.2858306757652,58076600,QQQ
2021-09-30,348.1636047363281,352.7544324226286,347.3271548336355,351.091238760543,61384600,QQQ
2021-10-01,350.3229675292969,351.36369202460725,344.68170766871515,348.7862203586933,56375500,QQQ
2021-10-04,342.9698791503906,349.03910019916293,340.73283489219506,348.7084085068805,76766000,QQQ
2021-10-05,347.5995178222656,349.84629723512364,343.80625580590777,344.0299423551098,47232900,QQQ
2021-10-06,349.8269348144531,350.0992708754434,343.4853484647592,344.3898900585049,56806500,QQQ
2021-10-07,353.0365905761719,355.68215344387613,352.3362936499442,352.87122991088916,39411200,QQQ
2021-10-08,351.27618408203125,354.3497083285022,350.741218052169,354.11625619373734,41822300,QQQ
2021-10-11,348.5820007324219,353.2603637000325,348.4944376304484,349.73940684606686,34847200,QQQ
2021-10-12,347.3662414550781,350.46891411027804,346.724299969806,350.03124697196307,43905100,QQQ
2021-10-13,350.1479187011719,350.81903791994165,347.64824449111086,349.67133797686546,40120800,QQQ
2021-10-14,356.59649658203125,356.8104770623566,353.07556932773923,353.7369527460509,43433900,QQQ
2021-10-15,358.8432312011719,358.95994241517684,356.7812539340061,357.81224256758895,40419900,QQQ
2021-10-18,362.4516906738281,362.66567112653223,356.94658419280813,357.54961191886395,34513500,QQQ
2021-10-19,365.19451904296875,365.243138820719,362.5003362791969,363.52158907118445,29091000,QQQ
2021-10-20,364.71795654296875,366.2644395507988,363.2395352909007,365.65167597210274,31390300,QQQ
2021-10-21,366.94525146484375,367.13978994323423,363.6188631341587,363.9203769979809,25469300,QQQ
2021-10-22,363.8619689941406,366.6534206308841,362.19877506830113,365.6905235710402,36275800,QQQ
2021-10-25,367.5871887207031,368.5014661306031,363.33678718872363,365.28205322129304,32597800,QQQ
2021-10-26,368.7446594238281,372.23640872219755,367.56778167336654,369.8242976093445,47191300,QQQ
2021-10-27,369.60052490234375,372.6643127907117,368.9294057851657,369.1920059987736,45760500,QQQ
2021-10-28,373.7049865722656,373.95788060605577,370.7287324914986,371.49712073712357,38007000,QQQ
2021-10-29,375.5433349609375,375.7086956406966,370.281416249106,370.6315499016707,37310100,QQQ
2021-11-01,376.8271789550781,376.95362598852097,373.8995739420506,375.98099303268674,30765300,QQQ
2021-11-02,378.40289306640625,378.87950346614826,376.165848824832,376.2144686065333,25135300,QQQ
2021-11-03,382.4198913574219,382.83811648438643,377.8485334029375,378.8892283054573,33748900,QQQ
2021-11-04,387.3219299316406,388.2751209954125,383.1396197374018,383.6842918645844,40265300,QQQ
2021-11-05,387.6915588378906,390.0161365074907,386.2909648020386,389.09215287374263,43383800,QQQ
2021-11-08,387.1662902832031,388.68359539126715,386.5243489401909,387.6623426124407,29256300,QQQ
2021-11-09,384.50128173828125,388.63497195661483,383.13960148519317,388.2361888677813,50490700,QQQ
2021-11-10,378.85028076171875,384.540159937135,376.92445677960063,381.72926606554546,54937400,QQQ
2021-11-11,379.9006652832031,382.0015558230101,379.56023784567157,381.82648903195934,32243000,QQQ
2021-11-12,383.8982238769531,384.43316010787464,379.45328432637615,381.0483868740119,34730600,QQQ
2021-11-15,383.8106994628906,385.3960960251262,381.36941078142974,385.0751401907172,33716900,QQQ
2021-11-16,386.5438537597656,387.0398764491549,382.8867438612393,383.0812526688252,27872900,QQQ
2021-11-17,386.7480163574219,388.7808155122837,385.78511930575047,386.8647275536972,28703300,QQQ
2021-11-18,390.75531005859375,391.26106853591654,386.573000006846,388.7906020726515,45721500,QQQ
2021-11-19,392.9339904785156,394.2081373154626,391.5625744064973,392.3893183809995,45191700,QQQ
2021-11-22,388.37237548828125,397.524856298027,388.2654000974445,394.47080387333807,61715400,QQQ
2021-11-23,386.6021728515625,389.27691358306146,382.1669687768328,387.21490670410526,70098700,QQQ
2021-11-24,387.8470764160156,388.12911856511744,381.7972990319402,384.12187605855655,46954400,QQQ
2021-11-26,380.4940185546875,386.66050784137326,379.10313088983804,385.2696201765238,51533300,QQQ
2021-11-29,388.7516174316406,389.76316388391996,384.326149936816,385.0556245578793,54447100,QQQ
2021-11-30,383.04241943359375,390.2107214710704,381.0290615569807,387.8666718636105,81332700,QQQ
2021-12-01,376.5256652832031,389.520057013859,376.05882046092955,387.3802526370976,77766500,QQQ
2021-12-02,379.2392883300781,381.01919343331065,373.8217160857389,375.24175177395284,84416600,QQQ
2021-12-03,372.6449279785156,381.60287060561444,368.5306792398121,380.6010596901618,105349100,QQQ
2021-12-06,375.630859375,376.9925395765384,368.9196682345571,373.1311855550033,67588800,QQQ
2021-12-07,386.94256591796875,387.555329445416,382.23502585002876,382.2739394803564,56005300,QQQ
2021-12-08,388.673828125,388.8781024101654,385.37661795077236,387.273264023644,39204000,QQQ
2021-12-09,382.9547424316406,389.2476781537611,382.76020398882554,387.4483014461182,49973700,QQQ
2021-12-10,387.1176452636719,387.3802454713432,382.5948783547429,385.7656712319082,52545800,QQQ
2021-12-13,381.5249938964844,387.42885308796576,381.1553886423513,387.10789728866115,50166400,QQQ
2021-12-14,377.576171875,379.4144329532964,373.1312315950935,376.70077836090985,75199200,QQQ
2021-12-15,386.18389892578125,386.54379804863623,373.37433966272437,377.3232270446941,73858000,QQQ
2021-12-16,376.2532653808594,387.5747253178257,374.66786918204116,387.1467645151117,82591400,QQQ
2021-12-17,374.3761901855469,378.5390584450025,371.32210816631004,372.8394133470758,80492500,QQQ
2021-12-20,370.7445983886719,371.5334350211833,367.6087186657355,369.6538627842273,65336800,QQQ
2021-12-21,379.04193115234375,379.35357832692245,370.2673364379211,374.0167319134264,48899500,QQQ
2021-12-22,383.65814208984375,383.86264755757725,378.08757482728123,378.7498028220549,37042200,QQQ
2021-12-23,386.550537109375,388.02106837414027,383.84316538472837,384.0087075166377,29595500,QQQ
2021-12-27,392.9392395019531,392.9392395019531,387.8166456167567,387.8458606886362,32820700,QQQ
2021-12-28,391.11798095703125,394.0103913134731,390.241499274539,393.8351009210368,33113700,QQQ
2021-12-29,391.05963134765625,392.52044435937006,388.6833731376432,391.2544183040115,32248500,QQQ
2021-12-30,389.8910217285156,393.026901700458,389.30669054535946,390.84540059802947,23850100,QQQ
2021-12-31,387.45623779296875,390.58236873038675,386.95955195158325,389.2189494524094,34752900,QQQ
2022-01-03,391.18621826171875,391.4394353469124,386.51162877090127,388.62492150092214,40575900,QQQ
2022-01-04,386.1123352050781,391.7705482299664,383.01541893347996,391.7315848969011,58027200,QQQ
2022-01-05,374.2505187988281,385.54747736079605,373.99730172965064,384.42749707501173,75739800,QQQ
2022-01-06,373.987548828125,377.2305699327949,370.199189701776,372.42937226261216,70814300,QQQ
2022-01-07,369.9363098144531,375.6821986780391,368.1638791037706,373.99738347006615,72652300,QQQ
2022-01-10,370.17974853515625,370.6959310070584,359.6619065434857,365.02796928340246,91770500,QQQ
2022-01-11,375.7406311035156,375.9061732856899,367.36529633733903,369.4493743338565,68295700,QQQ
2022-01-12,377.2305908203125,380.0061412768249,374.95172626073906,378.3115781015155,54576400,QQQ
2022-01-13,367.7937927246094,379.29525899592204,366.85888064807847,378.6135343174255,77994000,QQQ
2022-01-14,370.082275390625,370.41338934846164,365.0667949967032,365.2713301603179,80121200,QQQ
2022-01-18,360.8694152832031,366.39130031280837,360.10979387535207,364.26825967552094,75450900,QQQ
2022-01-19,356.90576171875,364.9012680659936,356.6427964175311,362.4276169600093,81791500,QQQ
2022-01-20,352.27020263671875,364.1027825258744,351.73458306737507,360.1293840637579,88610700,QQQ
2022-01-21,342.5021667480469,352.7181079448339,342.2197346222496,350.0789145108733,143388900,QQQ
2022-01-24,344.0701599121094,344.73241775804007,325.4204523266668,336.8732363075076,198685800,QQQ
2022-01-25,336.09405517578125,341.85940942247294,332.75367038091014,337.61332782671474,124398400,QQQ
2022-01-26,335.5682067871094,347.55660890710044,331.87721121554597,343.69032292092504,146559500,QQQ
2022-01-27,332.1888122558594,342.0931056687476,331.16622553880836,340.27196393380945,95255700,QQQ
2022-01-28,342.6092224121094,342.8234761067376,329.1210770722147,334.06834912957504,108167900,QQQ
2022-01-31,353.5653991699219,354.14973026653894,342.33661867714983,343.97275169174054,94326400,QQQ
2022-02-01,355.97088623046875,356.6233957534103,349.7575868291186,354.9093657280363,74433000,QQQ
2022-02-02,358.8632507324219,360.43120520565765,354.7729928637206,360.1000912153565,78777100,QQQ
2022-02-03,344.3135681152344,352.4746471186195,343.25204770428917,349.1634773534148,95384800,QQQ
2022-02-04,348.6570739746094,351.9584954869843,342.7748593755462,344.82972180603156,86318300,QQQ
2022-02-07,345.852294921875,351.6176193023127,344.5959876270935,349.2511097649402,58198100,QQQ
2022-02-08,349.7380676269531,350.8288031286312,343.5831690442686,344.71286787681044,64720900,QQQ
2022-02-09,357.1493225097656,357.2272194618523,352.6597416325567,354.25691149334943,55766400,QQQ
2022-02-10,349.0661315917969,356.9155644682543,347.22552265055316,350.1276521478093,112468500,QQQ
2022-02-11,337.9931640625,350.6632914067648,336.7660716564922,349.0661216262267,101569100,QQQ
2022-02-14,338.4118957519531,341.81074053043295,334.9059686837341,337.43802051737816,80254400,QQQ
2022-02-15,346.8262023925781,347.05992294534923,342.6288023839486,343.6903228548699,55128800,QQQ
2022-02-16,346.738525390625,347.76108243554825,341.54775406806425,344.5765213147969,58947100,QQQ
2022-02-17,336.42529296875,344.2260152729159,336.0065039292447,343.52482374576743,61801400,QQQ
2022-02-18,332.5882263183594,337.7497544995748,330.2801461746777,337.36021024972626,80001500,QQQ
2022-02-22,329.2476806640625,335.05199765750416,325.61514556279974,329.6469730214184,85967100,QQQ
2022-02-23,320.81396484375,333.24059154227604,320.5023176630174,332.40307317940693,86215400,QQQ
2022-02-24,331.5947570800781,332.1304062718498,309.9455304218847,310.51036496050875,130614100,QQQ
2022-02-25,336.7369079589844,336.9414432047339,328.5758565485539,332.39343171805734,78842100,QQQ
2022-02-28,337.7398986816406,339.43446169534934,332.40308174554,333.5619955810024,77515500,QQQ
2022-03-01,332.568603515625,338.9864369571299,330.04627053417596,336.7173210160837,67407000,QQQ
2022-03-02,338.1490173339844,339.4832218757753,331.35135634755113,334.11715891512677,70609000,QQQ
2022-03-03,333.3184814453125,340.8952280846217,331.4583765483213,340.78808637542244,71089400,QQQ
2022-03-04,328.4881286621094,332.3933781477259,326.1703304000487,330.9617802598061,76936300,QQQ
2022-03-07,316.3730773925781,329.63728233789755,316.1685719260236,328.4783684935688,89933800,QQQ
2022-03-08,314.9025573730469,324.5049527472836,311.5816393165124,315.58425219278513,116153900,QQQ
2022-03-09,326.2384033203125,327.59210394635454,320.4925462962206,323.0830575737236,64723400,QQQ
2022-03-10,322.6156921386719,323.82331784104474,318.17482270496157,322.17746604211277,69362700,QQQ
2022-03-11,315.9252014160156,325.89770659305725,315.43826367347543,325.58605930495446,66228400,QQQ
2022-03-14,309.85784912109375,318.0578607000289,309.1566578705163,314.6882612249,79802600,QQQ
2022-03-15,319.5771179199219,320.3562358559971,310.8901684049329,312.497056425142,76471000,QQQ
2022-03-16,331.4292297363281,331.54609001020464,319.8206237661332,323.4921524521994,105243000,QQQ
2022-03-17,335.4415588378906,335.4999889692299,328.2348886763728,329.5301295481416,67810000,QQQ
2022-03-18,342.3074035644531,342.5995839728813,332.62708116075316,333.7859950907957,85446300,QQQ
2022-03-21,341.355712890625,343.6959267738545,336.96785649515317,341.472747390431,73799100,QQQ
2022-03-22,348.0643005371094,348.93213540233734,341.4727846671497,341.8530501225999,63345900,QQQ
2022-03-23,343.0621032714844,348.746831695108,343.0036008998052,345.18779855169856,70615500,QQQ
2022-03-24,350.687255859375,350.7360276774372,342.82811927095605,344.9830361401527,53555300,QQQ
2022-03-25,350.394775390625,351.68188729274743,346.09467182471184,350.6287849157161,57584200,QQQ
2022-03-28,355.8162536621094,355.91376756071224,349.1467136451567,350.3850538619275,56833900,QQQ
2022-03-29,361.9396057128906,362.5636408497807,356.9374452765156,359.70666629001647,68073000,QQQ
2022-03-30,357.94183349609375,361.7349060109512,356.45972376857384,360.07725940542946,68757700,QQQ
2022-03-31,353.5052490234375,358.43914777902,352.6666653724775,358.08810376601923,67011400,QQQ
2022-04-01,352.8323974609375,354.54851653540345,349.6536298999319,353.76846511583295,54527800,QQQ
2022-04-04,360.0967712402344,360.10653155542957,353.4077415692185,353.6710022659616,45950200,QQQ
2022-04-05,352.10113525390625,359.3557275043423,350.96027939900637,358.6439089147844,62738700,QQQ
2022-04-06,344.45654296875,347.8888115907823,341.8238168036105,346.78696715690586,90077100,QQQ
2022-04-07,345.27557373046875,347.46950207698916,340.00039133532164,343.4619108236752,63777400,QQQ
2022-04-08,340.44891357421875,344.29072819287865,339.8151180142693,343.5399278842686,61956100,QQQ
2022-04-11,332.39483642578125,337.13370810446713,332.05355267874603,336.2171310728011,66107400,QQQ
2022-04-12,330.99066162109375,339.0253050777088,329.61579631478435,337.14340927653535,72790200,QQQ
2022-04-13,337.71868896484375,338.77176141426696,330.6103532208054,331.33190231102026,61367800,QQQ
2022-04-14,329.9960021972656,338.3231857789363,329.78148361179234,337.80639506262133,73519400,QQQ
2022-04-18,330.2496032714844,332.54104552775783,327.4218793147686,328.9430006089207,58560600,QQQ
2022-04-19,337.6309814453125,338.20627468447685,328.5822463696504,329.6060677727792,56515700,QQQ
2022-04-20,332.7067565917969,338.89851529742356,331.48790762443156,338.440226895412,65500000,QQQ
2022-04-21,325.8227233886719,339.2008118048885,324.896415961227,336.58760657300314,75801000,QQQ
2022-04-22,317.2908020019531,327.1976113773675,316.8617647243402,325.97876223802604,82562100,QQQ
